#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  epsilon  5241  0.228187316241
CI  epsilon  5242  0.228056811591
CI  epsilon  5243  0.22792640644
CI  epsilon  5244  0.227796100692
CI  epsilon  5245  0.227665894254
CI  epsilon  5246  0.22753578703
CI  epsilon  5247  0.227405778926
CI  epsilon  5248  0.227275869847
CI  epsilon  5249  0.2271460597
CI  epsilon  5250  0.227016348389
CI  epsilon  5251  0.226886735822
CI  epsilon  5252  0.226757221904
CI  epsilon  5253  0.226627806541
CI  epsilon  5254  0.22649848964
CI  epsilon  5255  0.226369271107
CI  epsilon  5256  0.226240150848
CI  epsilon  5257  0.22611112877
CI  epsilon  5258  0.22598220478
CI  epsilon  5259  0.225853378784
CI  epsilon  5260  0.22572465069
CI  epsilon  5261  0.225596020404
CI  epsilon  5262  0.225467487834
CI  epsilon  5263  0.225339052887
CI  epsilon  5264  0.225210715469
CI  epsilon  5265  0.22508247549
CI  epsilon  5266  0.224954332855
CI  epsilon  5267  0.224826287473
CI  epsilon  5268  0.224698339252
CI  epsilon  5269  0.224570488099
CI  epsilon  5270  0.224442733923
CI  epsilon  5271  0.22431507663
CI  epsilon  5272  0.224187516131
CI  epsilon  5273  0.224060052332
CI  epsilon  5274  0.223932685143
CI  epsilon  5275  0.223805414471
CI  epsilon  5276  0.223678240226
CI  epsilon  5277  0.223551162316
CI  epsilon  5278  0.223424180649
CI  epsilon  5279  0.223297295135
CI  epsilon  5280  0.223170505683
CI  epsilon  5281  0.223043812202
CI  epsilon  5282  0.222917214601
CI  epsilon  5283  0.22279071279
CI  epsilon  5284  0.222664306677
CI  epsilon  5285  0.222537996172
CI  epsilon  5286  0.222411781186
CI  epsilon  5287  0.222285661627
CI  epsilon  5288  0.222159637405
CI  epsilon  5289  0.222033708431
CI  epsilon  5290  0.221907874615
CI  epsilon  5291  0.221782135866
CI  epsilon  5292  0.221656492095
CI  epsilon  5293  0.221530943212
CI  epsilon  5294  0.221405489128
CI  epsilon  5295  0.221280129753
CI  epsilon  5296  0.221154864998
CI  epsilon  5297  0.221029694773
CI  epsilon  5298  0.22090461899
CI  epsilon  5299  0.220779637559
CI  epsilon  5300  0.220654750391
CI  epsilon  5301  0.220529957398
CI  epsilon  5302  0.220405258491
CI  epsilon  5303  0.220280653581
CI  epsilon  5304  0.220156142579
CI  epsilon  5305  0.220031725398
CI  epsilon  5306  0.219907401948
CI  epsilon  5307  0.219783172142
CI  epsilon  5308  0.219659035891
CI  epsilon  5309  0.219534993108
CI  epsilon  5310  0.219411043704
CI  epsilon  5311  0.219287187591
CI  epsilon  5312  0.219163424683
CI  epsilon  5313  0.21903975489
CI  epsilon  5314  0.218916178126
CI  epsilon  5315  0.218792694303
CI  epsilon  5316  0.218669303334
CI  epsilon  5317  0.218546005131
CI  epsilon  5318  0.218422799608
CI  epsilon  5319  0.218299686676
CI  epsilon  5320  0.218176666251
CI  epsilon  5321  0.218053738243
CI  epsilon  5322  0.217930902567
CI  epsilon  5323  0.217808159136
CI  epsilon  5324  0.217685507864
CI  epsilon  5325  0.217562948663
CI  epsilon  5326  0.217440481448
CI  epsilon  5327  0.217318106133
CI  epsilon  5328  0.21719582263
CI  epsilon  5329  0.217073630854
CI  epsilon  5330  0.21695153072
CI  epsilon  5331  0.21682952214
CI  epsilon  5332  0.21670760503
CI  epsilon  5333  0.216585779303
CI  epsilon  5334  0.216464044875
CI  epsilon  5335  0.216342401659
CI  epsilon  5336  0.21622084957
CI  epsilon  5337  0.216099388522
CI  epsilon  5338  0.215978018431
CI  epsilon  5339  0.215856739212
CI  epsilon  5340  0.215735550779
CI  epsilon  5341  0.215614453048
CI  epsilon  5342  0.215493445933
CI  epsilon  5343  0.21537252935
CI  epsilon  5344  0.215251703214
CI  epsilon  5345  0.215130967441
CI  epsilon  5346  0.215010321946
CI  epsilon  5347  0.214889766645
CI  epsilon  5348  0.214769301453
CI  epsilon  5349  0.214648926287
CI  epsilon  5350  0.214528641062
CI  epsilon  5351  0.214408445695
CI  epsilon  5352  0.2142883401
CI  epsilon  5353  0.214168324196
CI  epsilon  5354  0.214048397898
CI  epsilon  5355  0.213928561121
CI  epsilon  5356  0.213808813784
CI  epsilon  5357  0.213689155802
CI  epsilon  5358  0.213569587092
CI  epsilon  5359  0.213450107571
CI  epsilon  5360  0.213330717155
CI  epsilon  5361  0.213211415763
CI  epsilon  5362  0.213092203309
CI  epsilon  5363  0.212973079713
CI  epsilon  5364  0.212854044891
CI  epsilon  5365  0.212735098759
CI  epsilon  5366  0.212616241237
CI  epsilon  5367  0.212497472241
CI  epsilon  5368  0.212378791689
CI  epsilon  5369  0.212260199498
CI  epsilon  5370  0.212141695587
CI  epsilon  5371  0.212023279873
CI  epsilon  5372  0.211904952274
CI  epsilon  5373  0.211786712708
CI  epsilon  5374  0.211668561094
CI  epsilon  5375  0.211550497349
CI  epsilon  5376  0.211432521392
CI  epsilon  5377  0.211314633141
CI  epsilon  5378  0.211196832515
CI  epsilon  5379  0.211079119433
CI  epsilon  5380  0.210961493813
CI  epsilon  5381  0.210843955574
CI  epsilon  5382  0.210726504635
CI  epsilon  5383  0.210609140914
CI  epsilon  5384  0.210491864331
CI  epsilon  5385  0.210374674805
CI  epsilon  5386  0.210257572256
CI  epsilon  5387  0.210140556602
CI  epsilon  5388  0.210023627763
CI  epsilon  5389  0.209906785658
CI  epsilon  5390  0.209790030207
CI  epsilon  5391  0.20967336133
CI  epsilon  5392  0.209556778947
CI  epsilon  5393  0.209440282977
CI  epsilon  5394  0.20932387334
CI  epsilon  5395  0.209207549957
CI  epsilon  5396  0.209091312747
CI  epsilon  5397  0.208975161631
CI  epsilon  5398  0.208859096528
CI  epsilon  5399  0.208743117361
CI  epsilon  5400  0.208627224048
CI  epsilon  5401  0.20851141651
CI  epsilon  5402  0.208395694669
CI  epsilon  5403  0.208280058444
CI  epsilon  5404  0.208164507757
CI  epsilon  5405  0.208049042529
CI  epsilon  5406  0.20793366268
CI  epsilon  5407  0.207818368133
CI  epsilon  5408  0.207703158807
CI  epsilon  5409  0.207588034624
CI  epsilon  5410  0.207472995505
CI  epsilon  5411  0.207358041373
CI  epsilon  5412  0.207243172148
CI  epsilon  5413  0.207128387753
CI  epsilon  5414  0.207013688108
CI  epsilon  5415  0.206899073136
CI  epsilon  5416  0.206784542758
CI  epsilon  5417  0.206670096897
CI  epsilon  5418  0.206555735474
CI  epsilon  5419  0.206441458413
CI  epsilon  5420  0.206327265634
CI  epsilon  5421  0.20621315706
CI  epsilon  5422  0.206099132614
CI  epsilon  5423  0.205985192218
CI  epsilon  5424  0.205871335794
CI  epsilon  5425  0.205757563267
CI  epsilon  5426  0.205643874557
CI  epsilon  5427  0.205530269588
CI  epsilon  5428  0.205416748282
CI  epsilon  5429  0.205303310564
CI  epsilon  5430  0.205189956356
CI  epsilon  5431  0.20507668558
CI  epsilon  5432  0.204963498161
CI  epsilon  5433  0.204850394022
CI  epsilon  5434  0.204737373085
CI  epsilon  5435  0.204624435276
CI  epsilon  5436  0.204511580516
CI  epsilon  5437  0.20439880873
CI  epsilon  5438  0.204286119842
CI  epsilon  5439  0.204173513775
CI  epsilon  5440  0.204060990454
CI  epsilon  5441  0.203948549802
CI  epsilon  5442  0.203836191743
CI  epsilon  5443  0.203723916203
CI  epsilon  5444  0.203611723104
CI  epsilon  5445  0.203499612371
CI  epsilon  5446  0.203387583929
CI  epsilon  5447  0.203275637702
CI  epsilon  5448  0.203163773615
CI  epsilon  5449  0.203051991592
CI  epsilon  5450  0.202940291559
CI  epsilon  5451  0.20282867344
CI  epsilon  5452  0.20271713716
CI  epsilon  5453  0.202605682643
CI  epsilon  5454  0.202494309816
CI  epsilon  5455  0.202383018603
CI  epsilon  5456  0.20227180893
CI  epsilon  5457  0.202160680721
CI  epsilon  5458  0.202049633903
CI  epsilon  5459  0.2019386684
CI  epsilon  5460  0.201827784139
CI  epsilon  5461  0.201716981045
CI  epsilon  5462  0.201606259044
CI  epsilon  5463  0.201495618061
CI  epsilon  5464  0.201385058023
CI  epsilon  5465  0.201274578855
CI  epsilon  5466  0.201164180484
CI  epsilon  5467  0.201053862835
CI  epsilon  5468  0.200943625836
CI  epsilon  5469  0.200833469411
CI  epsilon  5470  0.200723393489
CI  epsilon  5471  0.200613397994
CI  epsilon  5472  0.200503482854
CI  epsilon  5473  0.200393647996
CI  epsilon  5474  0.200283893346
CI  epsilon  5475  0.20017421883
CI  epsilon  5476  0.200064624376
CI  epsilon  5477  0.199955109911
CI  epsilon  5478  0.199845675361
CI  epsilon  5479  0.199736320655
CI  epsilon  5480  0.199627045718
CI  epsilon  5481  0.199517850479
CI  epsilon  5482  0.199408734864
CI  epsilon  5483  0.199299698802
CI  epsilon  5484  0.199190742219
CI  epsilon  5485  0.199081865043
CI  epsilon  5486  0.198973067202
CI  epsilon  5487  0.198864348624
CI  epsilon  5488  0.198755709237
CI  epsilon  5489  0.198647148967
CI  epsilon  5490  0.198538667744
CI  epsilon  5491  0.198430265496
CI  epsilon  5492  0.19832194215
CI  epsilon  5493  0.198213697635
CI  epsilon  5494  0.198105531879
CI  epsilon  5495  0.19799744481
CI  epsilon  5496  0.197889436358
CI  epsilon  5497  0.197781506449
CI  epsilon  5498  0.197673655014
CI  epsilon  5499  0.197565881981
CI  epsilon  5500  0.197458187279
CI  epsilon  5501  0.197350570835
CI  epsilon  5502  0.19724303258
CI  epsilon  5503  0.197135572443
CI  epsilon  5504  0.197028190352
CI  epsilon  5505  0.196920886236
CI  epsilon  5506  0.196813660025
CI  epsilon  5507  0.196706511649
CI  epsilon  5508  0.196599441036
CI  epsilon  5509  0.196492448116
CI  epsilon  5510  0.196385532818
CI  epsilon  5511  0.196278695073
CI  epsilon  5512  0.196171934809
CI  epsilon  5513  0.196065251957
CI  epsilon  5514  0.195958646447
CI  epsilon  5515  0.195852118208
CI  epsilon  5516  0.19574566717
CI  epsilon  5517  0.195639293264
CI  epsilon  5518  0.195532996419
CI  epsilon  5519  0.195426776566
CI  epsilon  5520  0.195320633636
CI  epsilon  5521  0.195214567558
CI  epsilon  5522  0.195108578263
CI  epsilon  5523  0.195002665681
CI  epsilon  5524  0.194896829744
CI  epsilon  5525  0.194791070381
CI  epsilon  5526  0.194685387524
CI  epsilon  5527  0.194579781104
CI  epsilon  5528  0.194474251051
CI  epsilon  5529  0.194368797296
CI  epsilon  5530  0.19426341977
CI  epsilon  5531  0.194158118405
CI  epsilon  5532  0.194052893131
CI  epsilon  5533  0.193947743881
CI  epsilon  5534  0.193842670585
CI  epsilon  5535  0.193737673175
CI  epsilon  5536  0.193632751581
CI  epsilon  5537  0.193527905737
CI  epsilon  5538  0.193423135574
CI  epsilon  5539  0.193318441022
CI  epsilon  5540  0.193213822015
CI  epsilon  5541  0.193109278483
CI  epsilon  5542  0.193004810359
CI  epsilon  5543  0.192900417576
CI  epsilon  5544  0.192796100064
CI  epsilon  5545  0.192691857756
CI  epsilon  5546  0.192587690585
CI  epsilon  5547  0.192483598482
CI  epsilon  5548  0.192379581381
CI  epsilon  5549  0.192275639213
CI  epsilon  5550  0.192171771911
CI  epsilon  5551  0.192067979408
CI  epsilon  5552  0.191964261636
CI  epsilon  5553  0.191860618528
CI  epsilon  5554  0.191757050017
CI  epsilon  5555  0.191653556036
CI  epsilon  5556  0.191550136518
CI  epsilon  5557  0.191446791396
CI  epsilon  5558  0.191343520603
CI  epsilon  5559  0.191240324072
CI  epsilon  5560  0.191137201736
CI  epsilon  5561  0.191034153529
CI  epsilon  5562  0.190931179384
CI  epsilon  5563  0.190828279235
CI  epsilon  5564  0.190725453015
CI  epsilon  5565  0.190622700658
CI  epsilon  5566  0.190520022098
CI  epsilon  5567  0.190417417267
CI  epsilon  5568  0.190314886101
CI  epsilon  5569  0.190212428533
CI  epsilon  5570  0.190110044497
CI  epsilon  5571  0.190007733926
CI  epsilon  5572  0.189905496756
CI  epsilon  5573  0.18980333292
CI  epsilon  5574  0.189701242353
CI  epsilon  5575  0.189599224988
CI  epsilon  5576  0.189497280761
CI  epsilon  5577  0.189395409606
CI  epsilon  5578  0.189293611457
CI  epsilon  5579  0.189191886249
CI  epsilon  5580  0.189090233916
CI  epsilon  5581  0.188988654394
CI  epsilon  5582  0.188887147617
CI  epsilon  5583  0.188785713521
CI  epsilon  5584  0.188684352039
CI  epsilon  5585  0.188583063107
CI  epsilon  5586  0.18848184666
CI  epsilon  5587  0.188380702634
CI  epsilon  5588  0.188279630963
CI  epsilon  5589  0.188178631584
CI  epsilon  5590  0.18807770443
CI  epsilon  5591  0.187976849438
CI  epsilon  5592  0.187876066544
CI  epsilon  5593  0.187775355682
CI  epsilon  5594  0.187674716789
CI  epsilon  5595  0.1875741498
CI  epsilon  5596  0.187473654651
CI  epsilon  5597  0.187373231278
CI  epsilon  5598  0.187272879616
CI  epsilon  5599  0.187172599603
CI  epsilon  5600  0.187072391173
CI  epsilon  5601  0.186972254263
CI  epsilon  5602  0.18687218881
CI  epsilon  5603  0.186772194749
CI  epsilon  5604  0.186672272016
CI  epsilon  5605  0.186572420549
CI  epsilon  5606  0.186472640284
CI  epsilon  5607  0.186372931157
CI  epsilon  5608  0.186273293105
CI  epsilon  5609  0.186173726064
CI  epsilon  5610  0.186074229972
CI  epsilon  5611  0.185974804765
CI  epsilon  5612  0.18587545038
CI  epsilon  5613  0.185776166754
CI  epsilon  5614  0.185676953823
CI  epsilon  5615  0.185577811526
CI  epsilon  5616  0.185478739799
CI  epsilon  5617  0.18537973858
CI  epsilon  5618  0.185280807805
CI  epsilon  5619  0.185181947412
CI  epsilon  5620  0.185083157339
CI  epsilon  5621  0.184984437522
CI  epsilon  5622  0.184885787901
CI  epsilon  5623  0.184787208411
CI  epsilon  5624  0.184688698991
CI  epsilon  5625  0.184590259579
CI  epsilon  5626  0.184491890113
CI  epsilon  5627  0.184393590529
CI  epsilon  5628  0.184295360767
CI  epsilon  5629  0.184197200764
CI  epsilon  5630  0.184099110459
CI  epsilon  5631  0.184001089789
CI  epsilon  5632  0.183903138693
CI  epsilon  5633  0.183805257109
CI  epsilon  5634  0.183707444975
CI  epsilon  5635  0.18360970223
CI  epsilon  5636  0.183512028812
CI  epsilon  5637  0.18341442466
CI  epsilon  5638  0.183316889712
CI  epsilon  5639  0.183219423908
CI  epsilon  5640  0.183122027185
CI  epsilon  5641  0.183024699483
CI  epsilon  5642  0.182927440741
CI  epsilon  5643  0.182830250897
CI  epsilon  5644  0.18273312989
CI  epsilon  5645  0.18263607766
CI  epsilon  5646  0.182539094146
CI  epsilon  5647  0.182442179286
CI  epsilon  5648  0.182345333021
CI  epsilon  5649  0.182248555289
CI  epsilon  5650  0.18215184603
CI  epsilon  5651  0.182055205183
CI  epsilon  5652  0.181958632687
CI  epsilon  5653  0.181862128484
CI  epsilon  5654  0.181765692511
CI  epsilon  5655  0.181669324709
CI  epsilon  5656  0.181573025017
CI  epsilon  5657  0.181476793376
CI  epsilon  5658  0.181380629725
CI  epsilon  5659  0.181284534004
CI  epsilon  5660  0.181188506153
CI  epsilon  5661  0.181092546113
CI  epsilon  5662  0.180996653823
CI  epsilon  5663  0.180900829224
CI  epsilon  5664  0.180805072256
CI  epsilon  5665  0.180709382859
CI  epsilon  5666  0.180613760974
CI  epsilon  5667  0.180518206541
CI  epsilon  5668  0.180422719501
CI  epsilon  5669  0.180327299794
CI  epsilon  5670  0.180231947361
CI  epsilon  5671  0.180136662142
CI  epsilon  5672  0.18004144408
CI  epsilon  5673  0.179946293113
CI  epsilon  5674  0.179851209184
CI  epsilon  5675  0.179756192233
CI  epsilon  5676  0.179661242202
CI  epsilon  5677  0.17956635903
CI  epsilon  5678  0.17947154266
CI  epsilon  5679  0.179376793033
CI  epsilon  5680  0.17928211009
CI  epsilon  5681  0.179187493773
CI  epsilon  5682  0.179092944022
CI  epsilon  5683  0.178998460779
CI  epsilon  5684  0.178904043986
CI  epsilon  5685  0.178809693585
CI  epsilon  5686  0.178715409516
CI  epsilon  5687  0.178621191722
CI  epsilon  5688  0.178527040145
CI  epsilon  5689  0.178432954726
CI  epsilon  5690  0.178338935407
CI  epsilon  5691  0.178244982131
CI  epsilon  5692  0.178151094839
CI  epsilon  5693  0.178057273473
CI  epsilon  5694  0.177963517975
CI  epsilon  5695  0.177869828289
CI  epsilon  5696  0.177776204355
CI  epsilon  5697  0.177682646116
CI  epsilon  5698  0.177589153515
CI  epsilon  5699  0.177495726495
CI  epsilon  5700  0.177402364996
CI  epsilon  5701  0.177309068963
CI  epsilon  5702  0.177215838338
CI  epsilon  5703  0.177122673063
CI  epsilon  5704  0.177029573082
CI  epsilon  5705  0.176936538336
CI  epsilon  5706  0.17684356877
CI  epsilon  5707  0.176750664325
CI  epsilon  5708  0.176657824946
CI  epsilon  5709  0.176565050574
CI  epsilon  5710  0.176472341153
CI  epsilon  5711  0.176379696626
CI  epsilon  5712  0.176287116937
CI  epsilon  5713  0.176194602028
CI  epsilon  5714  0.176102151844
CI  epsilon  5715  0.176009766327
CI  epsilon  5716  0.17591744542
CI  epsilon  5717  0.175825189069
CI  epsilon  5718  0.175732997215
CI  epsilon  5719  0.175640869803
CI  epsilon  5720  0.175548806777
CI  epsilon  5721  0.175456808079
CI  epsilon  5722  0.175364873655
CI  epsilon  5723  0.175273003447
CI  epsilon  5724  0.1751811974
CI  epsilon  5725  0.175089455458
CI  epsilon  5726  0.174997777565
CI  epsilon  5727  0.174906163665
CI  epsilon  5728  0.174814613702
CI  epsilon  5729  0.17472312762
CI  epsilon  5730  0.174631705364
CI  epsilon  5731  0.174540346878
CI  epsilon  5732  0.174449052106
CI  epsilon  5733  0.174357820993
CI  epsilon  5734  0.174266653484
CI  epsilon  5735  0.174175549523
CI  epsilon  5736  0.174084509054
CI  epsilon  5737  0.173993532022
CI  epsilon  5738  0.173902618373
CI  epsilon  5739  0.173811768051
CI  epsilon  5740  0.173720981
CI  epsilon  5741  0.173630257166
CI  epsilon  5742  0.173539596494
CI  epsilon  5743  0.173448998928
CI  epsilon  5744  0.173358464415
CI  epsilon  5745  0.173267992898
CI  epsilon  5746  0.173177584323
CI  epsilon  5747  0.173087238636
CI  epsilon  5748  0.172996955782
CI  epsilon  5749  0.172906735706
CI  epsilon  5750  0.172816578354
CI  epsilon  5751  0.17272648367
CI  epsilon  5752  0.172636451602
CI  epsilon  5753  0.172546482093
CI  epsilon  5754  0.172456575091
CI  epsilon  5755  0.17236673054
CI  epsilon  5756  0.172276948387
CI  epsilon  5757  0.172187228577
CI  epsilon  5758  0.172097571057
CI  epsilon  5759  0.172007975771
CI  epsilon  5760  0.171918442667
CI  epsilon  5761  0.17182897169
CI  epsilon  5762  0.171739562786
CI  epsilon  5763  0.171650215902
CI  epsilon  5764  0.171560930984
CI  epsilon  5765  0.171471707978
CI  epsilon  5766  0.17138254683
CI  epsilon  5767  0.171293447487
CI  epsilon  5768  0.171204409895
CI  epsilon  5769  0.171115434001
CI  epsilon  5770  0.171026519751
CI  epsilon  5771  0.170937667093
CI  epsilon  5772  0.170848875972
CI  epsilon  5773  0.170760146335
CI  epsilon  5774  0.17067147813
CI  epsilon  5775  0.170582871302
CI  epsilon  5776  0.1704943258
CI  epsilon  5777  0.170405841569
CI  epsilon  5778  0.170317418558
CI  epsilon  5779  0.170229056712
CI  epsilon  5780  0.170140755979
CI  epsilon  5781  0.170052516307
CI  epsilon  5782  0.169964337642
CI  epsilon  5783  0.169876219932
CI  epsilon  5784  0.169788163124
CI  epsilon  5785  0.169700167165
CI  epsilon  5786  0.169612232004
CI  epsilon  5787  0.169524357587
CI  epsilon  5788  0.169436543862
CI  epsilon  5789  0.169348790776
CI  epsilon  5790  0.169261098278
CI  epsilon  5791  0.169173466315
CI  epsilon  5792  0.169085894834
CI  epsilon  5793  0.168998383784
CI  epsilon  5794  0.168910933113
