#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  gamma  7682  0.04351003689592606
HeI  gamma  7683  0.04349305295007583
HeI  gamma  7684  0.04347607784254709
HeI  gamma  7685  0.04345911156760414
HeI  gamma  7686  0.043442154119478625
HeI  gamma  7687  0.04342520549245662
HeI  gamma  7688  0.043408265680791536
HeI  gamma  7689  0.04339133467875856
HeI  gamma  7690  0.04337441248061111
HeI  gamma  7691  0.04335749908065701
HeI  gamma  7692  0.04334059447316057
HeI  gamma  7693  0.043323698652418745
HeI  gamma  7694  0.043306811612706705
HeI  gamma  7695  0.04328993334834318
HeI  gamma  7696  0.04327306385362512
HeI  gamma  7697  0.043256203122838593
HeI  gamma  7698  0.0432393511503132
HeI  gamma  7699  0.04322250793034589
HeI  gamma  7700  0.043205673457266267
HeI  gamma  7701  0.04318884772539305
HeI  gamma  7702  0.04317203072905584
HeI  gamma  7703  0.04315522246258424
HeI  gamma  7704  0.043138422920318734
HeI  gamma  7705  0.04312163209658893
HeI  gamma  7706  0.04310484998575708
HeI  gamma  7707  0.04308807658216367
HeI  gamma  7708  0.043071311880160064
HeI  gamma  7709  0.043054555874108516
HeI  gamma  7710  0.043037808558349516
HeI  gamma  7711  0.04302106992728886
HeI  gamma  7712  0.043004339975267016
HeI  gamma  7713  0.0429876186966789
HeI  gamma  7714  0.042970906085886766
HeI  gamma  7715  0.04295420213728551
HeI  gamma  7716  0.04293750684527005
HeI  gamma  7717  0.04292082020422439
HeI  gamma  7718  0.04290414220854345
HeI  gamma  7719  0.04288747285263301
HeI  gamma  7720  0.042870812130887975
HeI  gamma  7721  0.04285416003774679
HeI  gamma  7722  0.042837516567593464
HeI  gamma  7723  0.04282088171487733
HeI  gamma  7724  0.04280425547399328
HeI  gamma  7725  0.04278763783939066
HeI  gamma  7726  0.04277102880548612
HeI  gamma  7727  0.042754428366718104
HeI  gamma  7728  0.04273783651753594
HeI  gamma  7729  0.042721253252378064
HeI  gamma  7730  0.0427046785656938
HeI  gamma  7731  0.04268811245194336
HeI  gamma  7732  0.04267155490557605
HeI  gamma  7733  0.042655005921073866
HeI  gamma  7734  0.04263846549286435
HeI  gamma  7735  0.04262193361546212
HeI  gamma  7736  0.04260541028330563
HeI  gamma  7737  0.0425888954909095
HeI  gamma  7738  0.04257238923272305
HeI  gamma  7739  0.04255589150326091
HeI  gamma  7740  0.04253940229699416
HeI  gamma  7741  0.042522921608437445
HeI  gamma  7742  0.04250644943207272
HeI  gamma  7743  0.04248998576242549
HeI  gamma  7744  0.04247353059399952
HeI  gamma  7745  0.04245708392129853
HeI  gamma  7746  0.04244064573885892
HeI  gamma  7747  0.042424216041173544
HeI  gamma  7748  0.04240779482278968
HeI  gamma  7749  0.04239138207823284
HeI  gamma  7750  0.04237497780203942
HeI  gamma  7751  0.04235858198875668
HeI  gamma  7752  0.04234219463291015
HeI  gamma  7753  0.04232581572905796
HeI  gamma  7754  0.042309445271758304
HeI  gamma  7755  0.04229308325553666
HeI  gamma  7756  0.042276729674994754
HeI  gamma  7757  0.042260384524668945
HeI  gamma  7758  0.042244047799139185
HeI  gamma  7759  0.042227719492974505
HeI  gamma  7760  0.04221139960074395
HeI  gamma  7761  0.042195088117049216
HeI  gamma  7762  0.04217878503644846
HeI  gamma  7763  0.04216249035356515
HeI  gamma  7764  0.04214620406295744
HeI  gamma  7765  0.04212992615925968
HeI  gamma  7766  0.042113656637030025
HeI  gamma  7767  0.0420973954909137
HeI  gamma  7768  0.04208114271549065
HeI  gamma  7769  0.0420648983053952
HeI  gamma  7770  0.04204866225525082
HeI  gamma  7771  0.04203243455967009
HeI  gamma  7772  0.04201621521327647
HeI  gamma  7773  0.0420000042107043
HeI  gamma  7774  0.04198380154657705
HeI  gamma  7775  0.04196760721556171
HeI  gamma  7776  0.04195142121228175
HeI  gamma  7777  0.04193524353139328
HeI  gamma  7778  0.04191907416755241
HeI  gamma  7779  0.04190291311539348
HeI  gamma  7780  0.04188676036959438
HeI  gamma  7781  0.04187061592480033
HeI  gamma  7782  0.041854479775710995
HeI  gamma  7783  0.041838351916982465
HeI  gamma  7784  0.04182223234329263
HeI  gamma  7785  0.041806121049308496
HeI  gamma  7786  0.04179001802972969
HeI  gamma  7787  0.04177392327924499
HeI  gamma  7788  0.04175783679254316
HeI  gamma  7789  0.04174175856432385
HeI  gamma  7790  0.04172568858927581
HeI  gamma  7791  0.04170962686212047
HeI  gamma  7792  0.04169357337756835
HeI  gamma  7793  0.0416775281303191
HeI  gamma  7794  0.04166149111509414
HeI  gamma  7795  0.04164546232661488
HeI  gamma  7796  0.041629441759613625
HeI  gamma  7797  0.041613429408811776
HeI  gamma  7798  0.04159742526894165
HeI  gamma  7799  0.041581429334757294
HeI  gamma  7800  0.041565441600980135
HeI  gamma  7801  0.04154946206236424
HeI  gamma  7802  0.04153349071366367
HeI  gamma  7803  0.04151752754963249
HeI  gamma  7804  0.04150157256501388
HeI  gamma  7805  0.041485625754572805
HeI  gamma  7806  0.04146968711308508
HeI  gamma  7807  0.04145375663531566
HeI  gamma  7808  0.04143783431605127
HeI  gamma  7809  0.04142192015004596
HeI  gamma  7810  0.04140601413210823
HeI  gamma  7811  0.04139011625699214
HeI  gamma  7812  0.041374226519527935
HeI  gamma  7813  0.04135834491446969
HeI  gamma  7814  0.041342471436636774
HeI  gamma  7815  0.04132660608082678
HeI  gamma  7816  0.0413107488418482
HeI  gamma  7817  0.04129489971449862
HeI  gamma  7818  0.04127905869360832
HeI  gamma  7819  0.04126322577398575
HeI  gamma  7820  0.041247400950472066
HeI  gamma  7821  0.041231584217853987
HeI  gamma  7822  0.0412157755709944
HeI  gamma  7823  0.04119997500471269
HeI  gamma  7824  0.04118418251384998
HeI  gamma  7825  0.04116839809324742
HeI  gamma  7826  0.04115262173775701
HeI  gamma  7827  0.041136853442219894
HeI  gamma  7828  0.041121093201498975
HeI  gamma  7829  0.04110534101042451
HeI  gamma  7830  0.04108959686390293
HeI  gamma  7831  0.0410738607567536
HeI  gamma  7832  0.04105813268388297
HeI  gamma  7833  0.041042412640132156
HeI  gamma  7834  0.04102670062040761
HeI  gamma  7835  0.04101099661958312
HeI  gamma  7836  0.04099530063252158
HeI  gamma  7837  0.04097961265414032
HeI  gamma  7838  0.04096393267930223
HeI  gamma  7839  0.0409482607029464
HeI  gamma  7840  0.040932596719924864
HeI  gamma  7841  0.0409169407251767
HeI  gamma  7842  0.040901292713597465
HeI  gamma  7843  0.040885652680104474
HeI  gamma  7844  0.040870020619604173
HeI  gamma  7845  0.04085439652702476
HeI  gamma  7846  0.04083878039728356
HeI  gamma  7847  0.04082317222533054
HeI  gamma  7848  0.040807572006061256
HeI  gamma  7849  0.04079197973444745
HeI  gamma  7850  0.040776395405395564
HeI  gamma  7851  0.04076081901386644
HeI  gamma  7852  0.04074525055481006
HeI  gamma  7853  0.040729690023176404
HeI  gamma  7854  0.04071413741391543
HeI  gamma  7855  0.04069859272197711
HeI  gamma  7856  0.040683055942333186
HeI  gamma  7857  0.040667527069966285
HeI  gamma  7858  0.04065200609982638
HeI  gamma  7859  0.040636493026885205
HeI  gamma  7860  0.04062098784612539
HeI  gamma  7861  0.04060549055252955
HeI  gamma  7862  0.04059000114110209
HeI  gamma  7863  0.04057451960680385
HeI  gamma  7864  0.040559045944639216
HeI  gamma  7865  0.040543580149601716
HeI  gamma  7866  0.04052812221669573
HeI  gamma  7867  0.04051267214094741
HeI  gamma  7868  0.04049722991731762
HeI  gamma  7869  0.040481795540865166
HeI  gamma  7870  0.04046636900656179
HeI  gamma  7871  0.0404509503094663
HeI  gamma  7872  0.04043553944458308
HeI  gamma  7873  0.040420136406960065
HeI  gamma  7874  0.04040474119160164
HeI  gamma  7875  0.040389353793544844
HeI  gamma  7876  0.04037397420783761
HeI  gamma  7877  0.04035860242953874
HeI  gamma  7878  0.0403432384536744
HeI  gamma  7879  0.040327882275292506
HeI  gamma  7880  0.04031253388945187
HeI  gamma  7881  0.04029719329121131
HeI  gamma  7882  0.040281860475629615
HeI  gamma  7883  0.040266535437776495
HeI  gamma  7884  0.04025121817273253
HeI  gamma  7885  0.04023590867554562
HeI  gamma  7886  0.04022060694130725
HeI  gamma  7887  0.04020531296508711
HeI  gamma  7888  0.040190026741987524
HeI  gamma  7889  0.04017474826707821
HeI  gamma  7890  0.040159477535461494
HeI  gamma  7891  0.040144214542217956
HeI  gamma  7892  0.04012895928247171
HeI  gamma  7893  0.040113711751292455
HeI  gamma  7894  0.040098471943815175
HeI  gamma  7895  0.04008323985513133
HeI  gamma  7896  0.04006801548037592
HeI  gamma  7897  0.040052798814651284
HeI  gamma  7898  0.04003758985307066
HeI  gamma  7899  0.04002238859076903
HeI  gamma  7900  0.040007195022870506
HeI  gamma  7901  0.03999200914452098
HeI  gamma  7902  0.03997683095084455
HeI  gamma  7903  0.039961660436987095
HeI  gamma  7904  0.03994649759808361
HeI  gamma  7905  0.03993134242929086
HeI  gamma  7906  0.03991619492575473
HeI  gamma  7907  0.03990105508262109
HeI  gamma  7908  0.0398859228950467
HeI  gamma  7909  0.03987079835822098
HeI  gamma  7910  0.03985568146727892
HeI  gamma  7911  0.039840572217420815
HeI  gamma  7912  0.039825470603770785
HeI  gamma  7913  0.03981037662156177
HeI  gamma  7914  0.03979529026592876
HeI  gamma  7915  0.03978021153208295
HeI  gamma  7916  0.03976514041520286
HeI  gamma  7917  0.039750076910477904
HeI  gamma  7918  0.03973502101310838
HeI  gamma  7919  0.039719972718272815
HeI  gamma  7920  0.03970493202119328
HeI  gamma  7921  0.03968989891707007
HeI  gamma  7922  0.03967487340112524
HeI  gamma  7923  0.0396598554685482
HeI  gamma  7924  0.03964484511457192
HeI  gamma  7925  0.03962984233439668
HeI  gamma  7926  0.0396148471232772
HeI  gamma  7927  0.03959985947641378
HeI  gamma  7928  0.03958487938905024
HeI  gamma  7929  0.03956990685641954
HeI  gamma  7930  0.03955494187375462
HeI  gamma  7931  0.039539984436310203
HeI  gamma  7932  0.03952503453930834
HeI  gamma  7933  0.03951009217801465
HeI  gamma  7934  0.03949515734768383
HeI  gamma  7935  0.039480230043570604
HeI  gamma  7936  0.03946531026092968
HeI  gamma  7937  0.03945039799501578
HeI  gamma  7938  0.039435493241116275
HeI  gamma  7939  0.03942059599449675
HeI  gamma  7940  0.039405706250411926
HeI  gamma  7941  0.03939082400414918
HeI  gamma  7942  0.039375949251006744
HeI  gamma  7943  0.03936108198625023
HeI  gamma  7944  0.03934622220517788
HeI  gamma  7945  0.03933136990306619
HeI  gamma  7946  0.039316525075235156
HeI  gamma  7947  0.03930168771696128
HeI  gamma  7948  0.03928685782355368
HeI  gamma  7949  0.0392720353903215
HeI  gamma  7950  0.039257220412584753
HeI  gamma  7951  0.03924241288563081
HeI  gamma  7952  0.03922761280480146
HeI  gamma  7953  0.03921282016539493
HeI  gamma  7954  0.03919803496276391
HeI  gamma  7955  0.03918325719219576
HeI  gamma  7956  0.03916848684905403
HeI  gamma  7957  0.03915372392865874
HeI  gamma  7958  0.03913896842635168
HeI  gamma  7959  0.039124220337474626
HeI  gamma  7960  0.03910947965736936
HeI  gamma  7961  0.03909474638138856
HeI  gamma  7962  0.039080020504874004
HeI  gamma  7963  0.039065302023189245
HeI  gamma  7964  0.03905059093170872
HeI  gamma  7965  0.03903588722576333
HeI  gamma  7966  0.0390211909007384
HeI  gamma  7967  0.039006501951986586
HeI  gamma  7968  0.0389918203749041
HeI  gamma  7969  0.03897714616485449
HeI  gamma  7970  0.038962479317212195
HeI  gamma  7971  0.038947819827373414
HeI  gamma  7972  0.03893316769071258
HeI  gamma  7973  0.038918522902636796
HeI  gamma  7974  0.03890388545852048
HeI  gamma  7975  0.038889255353770726
HeI  gamma  7976  0.038874632583783736
HeI  gamma  7977  0.0388600171439666
HeI  gamma  7978  0.0388454090297264
HeI  gamma  7979  0.03883080823647022
HeI  gamma  7980  0.03881621475961604
HeI  gamma  7981  0.038801628594581826
HeI  gamma  7982  0.038787049736796426
HeI  gamma  7983  0.03877247818166694
HeI  gamma  7984  0.03875791392463309
HeI  gamma  7985  0.03874335696112374
HeI  gamma  7986  0.038728807286567746
HeI  gamma  7987  0.03871426489641572
HeI  gamma  7988  0.03869972978610741
HeI  gamma  7989  0.03868520195109343
HeI  gamma  7990  0.03867068138680264
HeI  gamma  7991  0.038656168088685654
HeI  gamma  7992  0.038641662052225745
HeI  gamma  7993  0.03862716327286266
HeI  gamma  7994  0.038612671746068784
HeI  gamma  7995  0.03859818746729474
HeI  gamma  7996  0.038583710432023785
HeI  gamma  7997  0.03856924063572833
HeI  gamma  7998  0.038554778073869866
HeI  gamma  7999  0.03854032274194256
HeI  gamma  8000  0.03852587463541879
HeI  gamma  8001  0.03851143374979271
HeI  gamma  8002  0.03849700008054761
HeI  gamma  8003  0.03848257362317763
HeI  gamma  8004  0.03846815437317693
HeI  gamma  8005  0.038453742326061434
HeI  gamma  8006  0.03843933747731442
HeI  gamma  8007  0.038424939822462686
HeI  gamma  8008  0.03841054935697863
HeI  gamma  8009  0.038396166076421705
HeI  gamma  8010  0.038381789976275185
HeI  gamma  8011  0.03836742105207676
HeI  gamma  8012  0.03835305929932058
HeI  gamma  8013  0.038338704713577
HeI  gamma  8014  0.038324357290340165
HeI  gamma  8015  0.03831001702518042
HeI  gamma  8016  0.03829568391358104
HeI  gamma  8017  0.03828135795113414
HeI  gamma  8018  0.03826703913334475
HeI  gamma  8019  0.03825272745579409
HeI  gamma  8020  0.0382384229139981
HeI  gamma  8021  0.038224125503527114
HeI  gamma  8022  0.038209835219929704
HeI  gamma  8023  0.0381955520587871
HeI  gamma  8024  0.03818127601563699
HeI  gamma  8025  0.038167007086060606
HeI  gamma  8026  0.0381527452656174
HeI  gamma  8027  0.03813849054988859
HeI  gamma  8028  0.03812424293445542
HeI  gamma  8029  0.03811000241487733
HeI  gamma  8030  0.03809576898675733
HeI  gamma  8031  0.03808154264567663
HeI  gamma  8032  0.03806732338721647
HeI  gamma  8033  0.03805311120699072
HeI  gamma  8034  0.03803890610055883
HeI  gamma  8035  0.038024708063556456
HeI  gamma  8036  0.03801051709156482
HeI  gamma  8037  0.03799633318020868
HeI  gamma  8038  0.037982156325091034
HeI  gamma  8039  0.037967986521803984
HeI  gamma  8040  0.037953823765983184
HeI  gamma  8041  0.037939668053242497
HeI  gamma  8042  0.0379255193792067
HeI  gamma  8043  0.03791137773950053
HeI  gamma  8044  0.03789724312975966
HeI  gamma  8045  0.03788311554560883
HeI  gamma  8046  0.037868994982683694
HeI  gamma  8047  0.037854881436609006
HeI  gamma  8048  0.037840774903053064
HeI  gamma  8049  0.03782667537765151
HeI  gamma  8050  0.03781258285605087
HeI  gamma  8051  0.03779849733389768
HeI  gamma  8052  0.037784418806849344
HeI  gamma  8053  0.037770347270574156
HeI  gamma  8054  0.037756282720718654
HeI  gamma  8055  0.03774222515295112
HeI  gamma  8056  0.037728174562950745
HeI  gamma  8057  0.03771413094638581
HeI  gamma  8058  0.037700094298924625
HeI  gamma  8059  0.03768606461623547
HeI  gamma  8060  0.037672041894019306
HeI  gamma  8061  0.037658026127933536
HeI  gamma  8062  0.03764401731370087
HeI  gamma  8063  0.037630015446978735
HeI  gamma  8064  0.03761602052348983
HeI  gamma  8065  0.03760203253890245
HeI  gamma  8066  0.03758805148893932
HeI  gamma  8067  0.037574077369290484
HeI  gamma  8068  0.03756011017566779
HeI  gamma  8069  0.03754614990377217
HeI  gamma  8070  0.03753219654932635
HeI  gamma  8071  0.037518250108042155
HeI  gamma  8072  0.03750431057565318
HeI  gamma  8073  0.037490377947860365
HeI  gamma  8074  0.037476452220397326
HeI  gamma  8075  0.03746253338898676
HeI  gamma  8076  0.03744862144937315
HeI  gamma  8077  0.03743471639727921
HeI  gamma  8078  0.03742081822844943
HeI  gamma  8079  0.03740692693862828
HeI  gamma  8080  0.037393042523560245
HeI  gamma  8081  0.037379164978978925
HeI  gamma  8082  0.03736529430065057
HeI  gamma  8083  0.037351430484330525
HeI  gamma  8084  0.03733757352576329
HeI  gamma  8085  0.03732372342071512
HeI  gamma  8086  0.037309880164941356
HeI  gamma  8087  0.037296043754230034
HeI  gamma  8088  0.037282214184336505
HeI  gamma  8089  0.037268391451037906
HeI  gamma  8090  0.037254575550100484
HeI  gamma  8091  0.037240766477301374
HeI  gamma  8092  0.03722696422843948
HeI  gamma  8093  0.037213168799291915
HeI  gamma  8094  0.03719938018564672
HeI  gamma  8095  0.037185598383291885
HeI  gamma  8096  0.03717182338803721
HeI  gamma  8097  0.03715805519567071
HeI  gamma  8098  0.037144293801980394
HeI  gamma  8099  0.03713053920278693
HeI  gamma  8100  0.037116791393889216
HeI  gamma  8101  0.03710305037110793
HeI  gamma  8102  0.03708931613024195
HeI  gamma  8103  0.03707558866712285
HeI  gamma  8104  0.03706186797754951
HeI  gamma  8105  0.03704815405737526
HeI  gamma  8106  0.03703444690238811
HeI  gamma  8107  0.03702074650846314
HeI  gamma  8108  0.03700705287137749
HeI  gamma  8109  0.036993365987028015
HeI  gamma  8110  0.03697968585119184
HeI  gamma  8111  0.036966012459754935
HeI  gamma  8112  0.03695234580852708
HeI  gamma  8113  0.03693868589338337
HeI  gamma  8114  0.03692503271016623
HeI  gamma  8115  0.0369113862547181
HeI  gamma  8116  0.036897746522914054
HeI  gamma  8117  0.03688411351059654
HeI  gamma  8118  0.03687048721364063
HeI  gamma  8119  0.03685686762791054
HeI  gamma  8120  0.03684325474925958
HeI  gamma  8121  0.03682964857358459
HeI  gamma  8122  0.036816049096728025
HeI  gamma  8123  0.036802456314608496
HeI  gamma  8124  0.03678887022306843
HeI  gamma  8125  0.036775290818015574
HeI  gamma  8126  0.03676171809532501
HeI  gamma  8127  0.036748152050904474
HeI  gamma  8128  0.03673459268062904
HeI  gamma  8129  0.03672103998039558
HeI  gamma  8130  0.03670749394611182
HeI  gamma  8131  0.03669395457367461
HeI  gamma  8132  0.03668042185899169
HeI  gamma  8133  0.036666895797959904
HeI  gamma  8134  0.03665337638650877
HeI  gamma  8135  0.03663986362054601
HeI  gamma  8136  0.036626357495979374
HeI  gamma  8137  0.036612858008749236
HeI  gamma  8138  0.036599365154752456
HeI  gamma  8139  0.03658587892995118
HeI  gamma  8140  0.03657239933023139
HeI  gamma  8141  0.036558926351566115
HeI  gamma  8142  0.03654545998985221
HeI  gamma  8143  0.03653200024106271
HeI  gamma  8144  0.03651854710110536
HeI  gamma  8145  0.036505100565953186
HeI  gamma  8146  0.0364916606315357
HeI  gamma  8147  0.03647822729382594
HeI  gamma  8148  0.0364648005487534
HeI  gamma  8149  0.03645138039228024
HeI  gamma  8150  0.03643796682036862
HeI  gamma  8151  0.03642455982898069
HeI  gamma  8152  0.0364111594140786
HeI  gamma  8153  0.03639776557162452
HeI  gamma  8154  0.036384378297602354
HeI  gamma  8155  0.03637099758798515
HeI  gamma  8156  0.036357623438745934
HeI  gamma  8157  0.036344255845857765
HeI  gamma  8158  0.03633089480531543
HeI  gamma  8159  0.03631754031310286
HeI  gamma  8160  0.03630419236520397
HeI  gamma  8161  0.036290850957602684
HeI  gamma  8162  0.0362775160863047
HeI  gamma  8163  0.03626418774730482
HeI  gamma  8164  0.0362508659366196
HeI  gamma  8165  0.036237550650222106
HeI  gamma  8166  0.03622424188413977
HeI  gamma  8167  0.0362109396343783
HeI  gamma  8168  0.03619764389694337
HeI  gamma  8169  0.03618435466786245
HeI  gamma  8170  0.03617107194313033
HeI  gamma  8171  0.036157795718785364
HeI  gamma  8172  0.036144525990865886
HeI  gamma  8173  0.036131262755366704
HeI  gamma  8174  0.03611800600835881
HeI  gamma  8175  0.03610475574581523
HeI  gamma  8176  0.036091511963839626
HeI  gamma  8177  0.036078274658405025
HeI  gamma  8178  0.03606504382561507
HeI  gamma  8179  0.03605181946146457
HeI  gamma  8180  0.03603860156203539
HeI  gamma  8181  0.03602539012334411
HeI  gamma  8182  0.036012185141472614
HeI  gamma  8183  0.035998986612459226
HeI  gamma  8184  0.03598579453238583
HeI  gamma  8185  0.03597260889727988
HeI  gamma  8186  0.03595942970324502
HeI  gamma  8187  0.03594625694630871
HeI  gamma  8188  0.035933090622574576
HeI  gamma  8189  0.03591993072809186
HeI  gamma  8190  0.03590677725895332
HeI  gamma  8191  0.03589363021122993
HeI  gamma  8192  0.03588048958100359
HeI  gamma  8193  0.03586735536436159
HeI  gamma  8194  0.03585422755739671
HeI  gamma  8195  0.035841106156185375
HeI  gamma  8196  0.035827991156836665
HeI  gamma  8197  0.03581488255542702
HeI  gamma  8198  0.035801780348076406
HeI  gamma  8199  0.03578868453087214
HeI  gamma  8200  0.035775595099934186
HeI  gamma  8201  0.035762512051355305
HeI  gamma  8202  0.03574943538125002
HeI  gamma  8203  0.035736365085727424
HeI  gamma  8204  0.03572330116091836
HeI  gamma  8205  0.035710243602931915
HeI  gamma  8206  0.03569719240788806
HeI  gamma  8207  0.0356841475719122
HeI  gamma  8208  0.03567110909112975
HeI  gamma  8209  0.03565807696168243
HeI  gamma  8210  0.03564505117969567
HeI  gamma  8211  0.035632031741305754
HeI  gamma  8212  0.03561901864264353
HeI  gamma  8213  0.03560601187986163
HeI  gamma  8214  0.03559301144910177
HeI  gamma  8215  0.03558001734651658
HeI  gamma  8216  0.035567029568242356
HeI  gamma  8217  0.0355540481104426
HeI  gamma  8218  0.035541072969269914
HeI  gamma  8219  0.03552810414088239
HeI  gamma  8220  0.035515141621443494
HeI  gamma  8221  0.035502185407111315
HeI  gamma  8222  0.03548923549406023
HeI  gamma  8223  0.03547629187845375
HeI  gamma  8224  0.03546335455647168
HeI  gamma  8225  0.03545042352428299
HeI  gamma  8226  0.03543749877806748
HeI  gamma  8227  0.03542458031399957
HeI  gamma  8228  0.03541166812827539
HeI  gamma  8229  0.035398762217074775
HeI  gamma  8230  0.03538586257659388
HeI  gamma  8231  0.03537296920301253
HeI  gamma  8232  0.03536008209253232
HeI  gamma  8233  0.03534720124134397
HeI  gamma  8234  0.0353343266456545
HeI  gamma  8235  0.035321458301670966
HeI  gamma  8236  0.035308596205594955
HeI  gamma  8237  0.035295740353628056
HeI  gamma  8238  0.035282890741988204
HeI  gamma  8239  0.03527004736689331
HeI  gamma  8240  0.03525721022455586
HeI  gamma  8241  0.035244379311193764
HeI  gamma  8242  0.035231554623024956
HeI  gamma  8243  0.035218736156289114
HeI  gamma  8244  0.035205923907198726
HeI  gamma  8245  0.035193117871998914
HeI  gamma  8246  0.035180318046913045
HeI  gamma  8247  0.03516752442817536
HeI  gamma  8248  0.035154737012031
HeI  gamma  8249  0.03514195579471421
HeI  gamma  8250  0.035129180772480985
HeI  gamma  8251  0.03511641194157104
HeI  gamma  8252  0.035103649298234924
HeI  gamma  8253  0.03509089283872323
HeI  gamma  8254  0.03507814255928651
HeI  gamma  8255  0.03506539845619712
HeI  gamma  8256  0.03505266052570562
HeI  gamma  8257  0.03503992876407891
HeI  gamma  8258  0.03502720316757845
HeI  gamma  8259  0.03501448373247658
HeI  gamma  8260  0.035001770455040195
HeI  gamma  8261  0.034989063331552515
HeI  gamma  8262  0.034976362358285884
HeI  gamma  8263  0.03496366753151808
HeI  gamma  8264  0.03495097884752689
HeI  gamma  8265  0.03493829630260641
HeI  gamma  8266  0.034925619893045316
HeI  gamma  8267  0.03491294961512682
HeI  gamma  8268  0.03490028546514504
HeI  gamma  8269  0.034887627439394074
HeI  gamma  8270  0.03487497553417892
HeI  gamma  8271  0.03486232974579912
HeI  gamma  8272  0.034849690070559665
HeI  gamma  8273  0.034837056504760114
HeI  gamma  8274  0.034824429044710885
HeI  gamma  8275  0.034811807686727855
HeI  gamma  8276  0.0347991924271269
HeI  gamma  8277  0.0347865832622239
HeI  gamma  8278  0.034773980188334726
HeI  gamma  8279  0.03476138320178613
HeI  gamma  8280  0.03474879229889943
HeI  gamma  8281  0.03473620747600138
HeI  gamma  8282  0.03472362872942964
HeI  gamma  8283  0.03471105605551095
HeI  gamma  8284  0.03469848945059384
HeI  gamma  8285  0.03468592891099962
HeI  gamma  8286  0.034673374433076824
HeI  gamma  8287  0.034660826013163094
HeI  gamma  8288  0.03464828364761783
HeI  gamma  8289  0.03463574733277868
HeI  gamma  8290  0.034623217065005055
HeI  gamma  8291  0.03461069284064547
HeI  gamma  8292  0.03459817465606479
HeI  gamma  8293  0.034585662507611525
HeI  gamma  8294  0.03457315639165053
HeI  gamma  8295  0.03456065630455211
HeI  gamma  8296  0.0345481622426811
HeI  gamma  8297  0.03453567420241324
HeI  gamma  8298  0.034523192180107944
HeI  gamma  8299  0.03451071617215726
HeI  gamma  8300  0.03449824617492061
HeI  gamma  8301  0.034485782184795484
HeI  gamma  8302  0.03447332419815218
HeI  gamma  8303  0.03446087221138276
HeI  gamma  8304  0.03444842622087928
HeI  gamma  8305  0.03443598622302836
HeI  gamma  8306  0.0344235522142275
HeI  gamma  8307  0.03441112419086332
HeI  gamma  8308  0.03439870214933877
HeI  gamma  8309  0.034386286086062215
HeI  gamma  8310  0.03437387599743118
HeI  gamma  8311  0.034361471879854034
HeI  gamma  8312  0.03434907372973917
HeI  gamma  8313  0.03433668154350041
HeI  gamma  8314  0.034324295317551594
HeI  gamma  8315  0.03431191504830654
HeI  gamma  8316  0.03429954073218995
HeI  gamma  8317  0.03428717236562655
HeI  gamma  8318  0.034274809945030155
HeI  gamma  8319  0.03426245346683637
HeI  gamma  8320  0.034250102927469904
HeI  gamma  8321  0.03423775832336634
HeI  gamma  8322  0.03422541965096129
HeI  gamma  8323  0.03421308690669578
HeI  gamma  8324  0.03420076008700541
HeI  gamma  8325  0.034188439188325766
HeI  gamma  8326  0.03417612420711421
HeI  gamma  8327  0.034163815139811794
HeI  gamma  8328  0.03415151198288131
HeI  gamma  8329  0.0341392147327529
HeI  gamma  8330  0.03412692338590572
HeI  gamma  8331  0.034114637938780785
HeI  gamma  8332  0.034102358387851785
HeI  gamma  8333  0.034090084729570654
HeI  gamma  8334  0.03407781696040562
HeI  gamma  8335  0.03406555507683038
HeI  gamma  8336  0.034053299075307734
HeI  gamma  8337  0.03404104895232226
HeI  gamma  8338  0.0340288047043422
HeI  gamma  8339  0.03401656632784668
HeI  gamma  8340  0.03400433381932027
HeI  gamma  8341  0.03399210717523666
HeI  gamma  8342  0.033979886392096745
HeI  gamma  8343  0.03396767146637422
HeI  gamma  8344  0.03395546239456998
HeI  gamma  8345  0.03394325917317403
HeI  gamma  8346  0.03393106179868727
HeI  gamma  8347  0.03391887026759971
HeI  gamma  8348  0.03390668457642314
HeI  gamma  8349  0.03389450472164757
HeI  gamma  8350  0.03388233069979021
HeI  gamma  8351  0.03387016250735197
HeI  gamma  8352  0.03385800014085551
HeI  gamma  8353  0.03384584359680717
HeI  gamma  8354  0.033833692871718724
HeI  gamma  8355  0.03382154796211285
HeI  gamma  8356  0.0338094088645122
HeI  gamma  8357  0.033797275575444874
HeI  gamma  8358  0.03378514809143355
HeI  gamma  8359  0.03377302640900089
HeI  gamma  8360  0.033760910524680436
HeI  gamma  8361  0.03374880043501118
HeI  gamma  8362  0.03373669613652667
HeI  gamma  8363  0.03372459762576589
HeI  gamma  8364  0.033712504899262405
HeI  gamma  8365  0.03370041795357151
HeI  gamma  8366  0.033688336785237645
HeI  gamma  8367  0.033676261390799794
HeI  gamma  8368  0.03366419176681872
HeI  gamma  8369  0.0336521279098443
HeI  gamma  8370  0.03364006981643729
HeI  gamma  8371  0.033628017483142106
HeI  gamma  8372  0.03361597090653041
HeI  gamma  8373  0.03360393008316838
HeI  gamma  8374  0.03359189500962223
HeI  gamma  8375  0.03357986568245271
HeI  gamma  8376  0.033567842098226025
HeI  gamma  8377  0.03355582425353013
HeI  gamma  8378  0.03354381214493124
