#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  alpha  7988  0.012904754156593127
HeI  alpha  7989  0.012899909120338851
HeI  alpha  7990  0.01289506650917543
HeI  alpha  7991  0.012890226321579148
HeI  alpha  7992  0.012885388556048058
HeI  alpha  7993  0.012880553211058444
HeI  alpha  7994  0.012875720285119244
HeI  alpha  7995  0.012870889776684973
HeI  alpha  7996  0.012866061684264567
HeI  alpha  7997  0.012861236006345195
HeI  alpha  7998  0.012856412741414025
HeI  alpha  7999  0.01285159188796911
HeI  alpha  8000  0.012846773444486733
HeI  alpha  8001  0.012841957409486715
HeI  alpha  8002  0.01283714378144534
HeI  alpha  8003  0.01283233255886066
HeI  alpha  8004  0.01282752374024161
HeI  alpha  8005  0.01282271732407536
HeI  alpha  8006  0.01281791330885996
HeI  alpha  8007  0.012813111693126116
HeI  alpha  8008  0.012808312475328343
HeI  alpha  8009  0.01280351565400823
HeI  alpha  8010  0.012798721227642059
HeI  alpha  8011  0.012793929194771417
HeI  alpha  8012  0.012789139553861706
HeI  alpha  8013  0.01278435230344363
HeI  alpha  8014  0.01277956744201524
HeI  alpha  8015  0.012774784968118125
HeI  alpha  8016  0.012770004880206798
HeI  alpha  8017  0.0127652271768555
HeI  alpha  8018  0.012760451856518746
HeI  alpha  8019  0.012755678917759892
HeI  alpha  8020  0.012750908359066107
HeI  alpha  8021  0.012746140178968093
HeI  alpha  8022  0.012741374375963902
HeI  alpha  8023  0.01273661094859512
HeI  alpha  8024  0.012731849895370684
HeI  alpha  8025  0.012727091214821297
HeI  alpha  8026  0.01272233490544501
HeI  alpha  8027  0.012717580965794296
HeI  alpha  8028  0.01271282939437809
HeI  alpha  8029  0.012708080189716206
HeI  alpha  8030  0.012703333350361123
HeI  alpha  8031  0.012698588874800004
HeI  alpha  8032  0.012693846761596204
HeI  alpha  8033  0.012689107009280427
HeI  alpha  8034  0.01268436961633984
HeI  alpha  8035  0.01267963458137045
HeI  alpha  8036  0.012674901902848541
HeI  alpha  8037  0.012670171579337466
HeI  alpha  8038  0.012665443609378813
HeI  alpha  8039  0.012660717991492402
HeI  alpha  8040  0.012655994724219818
HeI  alpha  8041  0.012651273806091766
HeI  alpha  8042  0.012646555235671597
HeI  alpha  8043  0.012641839011479136
HeI  alpha  8044  0.012637125132055964
HeI  alpha  8045  0.012632413595965437
HeI  alpha  8046  0.01262770440173826
HeI  alpha  8047  0.012622997547905135
HeI  alpha  8048  0.012618293033040299
HeI  alpha  8049  0.012613590855663572
HeI  alpha  8050  0.01260889101434919
HeI  alpha  8051  0.012604193507638745
HeI  alpha  8052  0.012599498334062934
HeI  alpha  8053  0.012594805492196
HeI  alpha  8054  0.012590114980590409
HeI  alpha  8055  0.012585426797787751
HeI  alpha  8056  0.012580740942340494
HeI  alpha  8057  0.012576057412822878
HeI  alpha  8058  0.012571376207787371
HeI  alpha  8059  0.012566697325775563
HeI  alpha  8060  0.012562020765361689
HeI  alpha  8061  0.012557346525098222
HeI  alpha  8062  0.012552674603559397
HeI  alpha  8063  0.012548004999275919
HeI  alpha  8064  0.01254333771086556
HeI  alpha  8065  0.012538672736837257
HeI  alpha  8066  0.012534010075787012
HeI  alpha  8067  0.012529349726278182
HeI  alpha  8068  0.01252469168687412
HeI  alpha  8069  0.012520035956138181
HeI  alpha  8070  0.012515382532655486
HeI  alpha  8071  0.012510731414978505
HeI  alpha  8072  0.012506082601692359
HeI  alpha  8073  0.012501436091371288
HeI  alpha  8074  0.012496791882589528
HeI  alpha  8075  0.01249214997389955
HeI  alpha  8076  0.012487510363908244
HeI  alpha  8077  0.012482873051178962
HeI  alpha  8078  0.012478238034285943
HeI  alpha  8079  0.012473605311814307
HeI  alpha  8080  0.012468974882349179
HeI  alpha  8081  0.012464346744464795
HeI  alpha  8082  0.012459720896746275
HeI  alpha  8083  0.012455097337767857
HeI  alpha  8084  0.012450476066136432
HeI  alpha  8085  0.012445857080426236
HeI  alpha  8086  0.012441240379200625
HeI  alpha  8087  0.012436625961088254
HeI  alpha  8088  0.012432013824652477
HeI  alpha  8089  0.0124274039684893
HeI  alpha  8090  0.012422796391194726
HeI  alpha  8091  0.01241819109135388
HeI  alpha  8092  0.01241358806755188
HeI  alpha  8093  0.012408987318395617
HeI  alpha  8094  0.01240438884249198
HeI  alpha  8095  0.012399792638404322
HeI  alpha  8096  0.012395198704750416
HeI  alpha  8097  0.01239060704013715
HeI  alpha  8098  0.012386017643149647
HeI  alpha  8099  0.012381430512383912
HeI  alpha  8100  0.012376845646446834
HeI  alpha  8101  0.012372263043956184
HeI  alpha  8102  0.012367682703486201
HeI  alpha  8103  0.012363104623665543
HeI  alpha  8104  0.01235852880309021
HeI  alpha  8105  0.012353955240367096
HeI  alpha  8106  0.012349383934092203
HeI  alpha  8107  0.012344814882915958
HeI  alpha  8108  0.012340248085379944
HeI  alpha  8109  0.012335683540167239
HeI  alpha  8110  0.01233112124583031
HeI  alpha  8111  0.012326561201030466
HeI  alpha  8112  0.012322003404331063
HeI  alpha  8113  0.012317447854393405
HeI  alpha  8114  0.012312894549802616
HeI  alpha  8115  0.01230834348918735
HeI  alpha  8116  0.012303794671176265
HeI  alpha  8117  0.012299248094354481
HeI  alpha  8118  0.012294703757383308
HeI  alpha  8119  0.012290161658858748
HeI  alpha  8120  0.012285621797398576
HeI  alpha  8121  0.012281084171653214
HeI  alpha  8122  0.012276548780207784
HeI  alpha  8123  0.012272015621723593
HeI  alpha  8124  0.012267484694796648
HeI  alpha  8125  0.012262955998088253
HeI  alpha  8126  0.012258429530183532
HeI  alpha  8127  0.012253905289743792
HeI  alpha  8128  0.012249383275397688
HeI  alpha  8129  0.012244863485762994
HeI  alpha  8130  0.012240345919468364
HeI  alpha  8131  0.012235830575164225
HeI  alpha  8132  0.012231317451479231
HeI  alpha  8133  0.012226806547031155
HeI  alpha  8134  0.012222297860481303
HeI  alpha  8135  0.012217791390447449
HeI  alpha  8136  0.012213287135580017
HeI  alpha  8137  0.012208785094518546
HeI  alpha  8138  0.01220428526588081
HeI  alpha  8139  0.01219978764834988
HeI  alpha  8140  0.012195292240521766
HeI  alpha  8141  0.012190799041079538
HeI  alpha  8142  0.012186308048630088
HeI  alpha  8143  0.01218181926185649
HeI  alpha  8144  0.012177332679365632
HeI  alpha  8145  0.01217284829984059
HeI  alpha  8146  0.012168366121899137
HeI  alpha  8147  0.012163886144213461
HeI  alpha  8148  0.012159408365423103
HeI  alpha  8149  0.012154932784189372
HeI  alpha  8150  0.012150459399140924
HeI  alpha  8151  0.012145988208949948
HeI  alpha  8152  0.012141519212277753
HeI  alpha  8153  0.012137052407752993
HeI  alpha  8154  0.012132587794047862
HeI  alpha  8155  0.012128125369823665
HeI  alpha  8156  0.012123665133730827
HeI  alpha  8157  0.012119207084430655
HeI  alpha  8158  0.012114751220584455
HeI  alpha  8159  0.012110297540842653
HeI  alpha  8160  0.01210584604388832
HeI  alpha  8161  0.012101396728371884
HeI  alpha  8162  0.012096949592943764
HeI  alpha  8163  0.012092504636287039
HeI  alpha  8164  0.012088061857073897
HeI  alpha  8165  0.012083621253943879
HeI  alpha  8166  0.012079182825601827
HeI  alpha  8167  0.012074746570676398
HeI  alpha  8168  0.012070312487861548
HeI  alpha  8169  0.012065880575840354
HeI  alpha  8170  0.01206145083324147
HeI  alpha  8171  0.012057023258780624
HeI  alpha  8172  0.012052597851108238
HeI  alpha  8173  0.012048174608896503
HeI  alpha  8174  0.012043753530861146
HeI  alpha  8175  0.012039334615609054
HeI  alpha  8176  0.012034917861888607
HeI  alpha  8177  0.012030503268317573
HeI  alpha  8178  0.012026090833633448
HeI  alpha  8179  0.012021680556454004
HeI  alpha  8180  0.012017272435527616
HeI  alpha  8181  0.012012866469482944
HeI  alpha  8182  0.012008462657024828
HeI  alpha  8183  0.012004060996836341
HeI  alpha  8184  0.011999661487611443
HeI  alpha  8185  0.011995264128011442
HeI  alpha  8186  0.011990868916762945
HeI  alpha  8187  0.011986475852505493
HeI  alpha  8188  0.01198208493397658
HeI  alpha  8189  0.01197769615982663
HeI  alpha  8190  0.011973309528771367
HeI  alpha  8191  0.011968925039493865
HeI  alpha  8192  0.011964542690688085
HeI  alpha  8193  0.011960162481047983
HeI  alpha  8194  0.011955784409267518
HeI  alpha  8195  0.01195140847404609
HeI  alpha  8196  0.0119470346740831
HeI  alpha  8197  0.011942663008056182
HeI  alpha  8198  0.011938293474697383
HeI  alpha  8199  0.011933926072673457
HeI  alpha  8200  0.011929560800705567
HeI  alpha  8201  0.011925197657493116
HeI  alpha  8202  0.011920836641735502
HeI  alpha  8203  0.011916477752126686
HeI  alpha  8204  0.011912120987387835
HeI  alpha  8205  0.011907766346212904
HeI  alpha  8206  0.011903413827317622
HeI  alpha  8207  0.01189906342940139
HeI  alpha  8208  0.011894715151169048
HeI  alpha  8209  0.011890368991341762
HeI  alpha  8210  0.011886024948618935
HeI  alpha  8211  0.011881683021721734
HeI  alpha  8212  0.011877343209355
HeI  alpha  8213  0.011873005510229018
HeI  alpha  8214  0.011868669923059513
HeI  alpha  8215  0.011864336446573094
HeI  alpha  8216  0.011860005079469162
HeI  alpha  8217  0.011855675820474325
HeI  alpha  8218  0.011851348668298869
HeI  alpha  8219  0.0118470236216694
HeI  alpha  8220  0.011842700679301647
HeI  alpha  8221  0.011838379839911334
HeI  alpha  8222  0.011834061102230514
HeI  alpha  8223  0.011829744464969469
HeI  alpha  8224  0.01182542992686025
HeI  alpha  8225  0.011821117486624025
HeI  alpha  8226  0.011816807142987404
HeI  alpha  8227  0.011812498894671555
HeI  alpha  8228  0.011808192740408526
HeI  alpha  8229  0.011803888678919489
HeI  alpha  8230  0.011799586708947376
HeI  alpha  8231  0.011795286829207911
HeI  alpha  8232  0.011790989038438593
HeI  alpha  8233  0.011786693335366024
HeI  alpha  8234  0.011782399718727703
HeI  alpha  8235  0.011778108187250237
HeI  alpha  8236  0.011773818739676561
HeI  alpha  8237  0.011769531374744168
HeI  alpha  8238  0.011765246091174224
HeI  alpha  8239  0.011760962887709668
HeI  alpha  8240  0.011756681763104314
HeI  alpha  8241  0.011752402716079332
HeI  alpha  8242  0.011748125745372213
HeI  alpha  8243  0.011743850849742221
HeI  alpha  8244  0.011739578027910522
HeI  alpha  8245  0.011735307278636375
HeI  alpha  8246  0.011731038600651831
HeI  alpha  8247  0.01172677199271071
HeI  alpha  8248  0.011722507453550505
HeI  alpha  8249  0.01171824498191415
HeI  alpha  8250  0.011713984576566347
HeI  alpha  8251  0.011709726236233708
HeI  alpha  8252  0.011705469959680932
HeI  alpha  8253  0.011701215745656397
HeI  alpha  8254  0.011696963592897597
HeI  alpha  8255  0.011692713500169233
HeI  alpha  8256  0.011688465466219681
HeI  alpha  8257  0.011684219489808204
HeI  alpha  8258  0.011679975569677734
HeI  alpha  8259  0.011675733704592975
HeI  alpha  8260  0.011671493893307745
HeI  alpha  8261  0.011667256134575862
HeI  alpha  8262  0.011663020427156588
HeI  alpha  8263  0.011658786769820066
HeI  alpha  8264  0.01165455516130923
HeI  alpha  8265  0.011650325600388785
HeI  alpha  8266  0.011646098085828872
HeI  alpha  8267  0.011641872616388754
HeI  alpha  8268  0.011637649190827689
HeI  alpha  8269  0.01163342780791038
HeI  alpha  8270  0.011629208466406972
HeI  alpha  8271  0.011624991165076724
HeI  alpha  8272  0.011620775902695224
HeI  alpha  8273  0.011616562678027173
HeI  alpha  8274  0.011612351489837271
HeI  alpha  8275  0.011608142336895666
HeI  alpha  8276  0.011603935217977942
HeI  alpha  8277  0.011599730131854244
HeI  alpha  8278  0.011595527077294715
HeI  alpha  8279  0.011591326053074941
HeI  alpha  8280  0.011587127057965066
HeI  alpha  8281  0.011582930090746119
HeI  alpha  8282  0.011578735150188244
HeI  alpha  8283  0.011574542235067023
HeI  alpha  8284  0.011570351344174373
HeI  alpha  8285  0.011566162476269551
HeI  alpha  8286  0.011561975630149912
HeI  alpha  8287  0.011557790804580158
HeI  alpha  8288  0.011553607998346756
HeI  alpha  8289  0.011549427210236178
HeI  alpha  8290  0.011545248439034895
HeI  alpha  8291  0.011541071683507606
HeI  alpha  8292  0.01153689694246255
HeI  alpha  8293  0.011532724214675313
HeI  alpha  8294  0.011528553498926921
HeI  alpha  8295  0.011524384794009288
HeI  alpha  8296  0.011520218098714324
HeI  alpha  8297  0.011516053411828497
HeI  alpha  8298  0.01151189073213828
HeI  alpha  8299  0.011507730058446464
HeI  alpha  8300  0.011503571389523197
HeI  alpha  8301  0.011499414724187598
HeI  alpha  8302  0.011495260061209812
HeI  alpha  8303  0.011491107399398072
HeI  alpha  8304  0.011486956737544296
HeI  alpha  8305  0.01148280807444039
HeI  alpha  8306  0.011478661408894595
HeI  alpha  8307  0.011474516739693377
HeI  alpha  8308  0.011470374065639532
HeI  alpha  8309  0.011466233385530414
HeI  alpha  8310  0.011462094698168819
HeI  alpha  8311  0.011457958002362984
HeI  alpha  8312  0.011453823296899375
HeI  alpha  8313  0.011449690580591676
HeI  alpha  8314  0.01144555985224812
HeI  alpha  8315  0.01144143111066062
HeI  alpha  8316  0.011437304354642854
HeI  alpha  8317  0.01143317958300306
HeI  alpha  8318  0.011429056794544035
HeI  alpha  8319  0.011424935988079452
HeI  alpha  8320  0.01142081716240667
HeI  alpha  8321  0.011416700316350248
HeI  alpha  8322  0.011412585448712983
HeI  alpha  8323  0.011408472558303111
HeI  alpha  8324  0.011404361643945196
HeI  alpha  8325  0.011400252704447472
HeI  alpha  8326  0.011396145738612737
HeI  alpha  8327  0.011392040745265553
HeI  alpha  8328  0.011387937723235923
HeI  alpha  8329  0.011383836671310318
HeI  alpha  8330  0.011379737588335066
HeI  alpha  8331  0.011375640473107521
HeI  alpha  8332  0.01137154532446313
HeI  alpha  8333  0.01136745214121013
HeI  alpha  8334  0.011363360922178526
HeI  alpha  8335  0.011359271666181994
HeI  alpha  8336  0.011355184372045099
HeI  alpha  8337  0.011351099038603287
HeI  alpha  8338  0.01134701566465935
HeI  alpha  8339  0.011342934249059623
HeI  alpha  8340  0.011338854790623222
HeI  alpha  8341  0.011334777288163829
HeI  alpha  8342  0.011330701740533215
HeI  alpha  8343  0.011326628146539616
HeI  alpha  8344  0.011322556505023918
HeI  alpha  8345  0.011318486814810689
HeI  alpha  8346  0.01131441907473537
HeI  alpha  8347  0.011310353283627967
HeI  alpha  8348  0.011306289440323929
HeI  alpha  8349  0.011302227543647814
HeI  alpha  8350  0.011298167592451397
HeI  alpha  8351  0.011294109585548353
HeI  alpha  8352  0.01129005352179046
HeI  alpha  8353  0.011285999400013156
HeI  alpha  8354  0.011281947219051895
HeI  alpha  8355  0.011277896977742117
HeI  alpha  8356  0.011273848674924715
HeI  alpha  8357  0.011269802309446015
HeI  alpha  8358  0.011265757880141466
HeI  alpha  8359  0.011261715385857395
HeI  alpha  8360  0.011257674825434692
HeI  alpha  8361  0.011253636197708803
HeI  alpha  8362  0.011249599501536941
HeI  alpha  8363  0.011245564735765436
HeI  alpha  8364  0.011241531899224293
HeI  alpha  8365  0.011237500990776165
HeI  alpha  8366  0.011233472009261943
HeI  alpha  8367  0.011229444953533398
HeI  alpha  8368  0.0112254198224423
HeI  alpha  8369  0.011221396614824098
HeI  alpha  8370  0.011217375329552326
HeI  alpha  8371  0.011213355965467879
HeI  alpha  8372  0.01120933852141708
HeI  alpha  8373  0.011205322996257148
HeI  alpha  8374  0.011201309388856176
HeI  alpha  8375  0.011197297698055055
HeI  alpha  8376  0.011193287922710998
HeI  alpha  8377  0.011189280061686659
HeI  alpha  8378  0.011185274113828369
HeI  alpha  8379  0.011181270078015108
HeI  alpha  8380  0.011177267953087764
HeI  alpha  8381  0.011173267737908993
HeI  alpha  8382  0.011169269431352335
HeI  alpha  8383  0.011165273032264118
HeI  alpha  8384  0.011161278539517882
HeI  alpha  8385  0.01115728595197084
HeI  alpha  8386  0.011153295268491091
HeI  alpha  8387  0.011149306487935846
HeI  alpha  8388  0.011145319609189528
HeI  alpha  8389  0.011141334631093026
HeI  alpha  8390  0.011137351552536204
HeI  alpha  8391  0.011133370372370836
HeI  alpha  8392  0.011129391089481341
HeI  alpha  8393  0.011125413702724934
HeI  alpha  8394  0.01112143821098604
HeI  alpha  8395  0.011117464613110986
HeI  alpha  8396  0.011113492908005963
HeI  alpha  8397  0.0111095230945173
HeI  alpha  8398  0.01110555517152942
HeI  alpha  8399  0.011101589137921307
HeI  alpha  8400  0.011097624992555611
HeI  alpha  8401  0.011093662734322201
HeI  alpha  8402  0.011089702362089171
HeI  alpha  8403  0.011085743874740947
HeI  alpha  8404  0.011081787271151066
HeI  alpha  8405  0.01107783255020395
HeI  alpha  8406  0.01107387971077314
HeI  alpha  8407  0.011069928751748498
HeI  alpha  8408  0.011065979672003566
HeI  alpha  8409  0.011062032470428208
HeI  alpha  8410  0.011058087145906845
HeI  alpha  8411  0.011054143697307575
HeI  alpha  8412  0.01105020212353659
HeI  alpha  8413  0.011046262423467424
HeI  alpha  8414  0.01104232459599539
HeI  alpha  8415  0.011038388640004905
HeI  alpha  8416  0.011034454554369511
HeI  alpha  8417  0.011030522338006282
HeI  alpha  8418  0.011026591989777873
HeI  alpha  8419  0.011022663508601356
HeI  alpha  8420  0.01101873689333939
HeI  alpha  8421  0.011014812142909045
HeI  alpha  8422  0.011010889256189302
HeI  alpha  8423  0.011006968232080912
HeI  alpha  8424  0.011003049069473738
HeI  alpha  8425  0.01099913176726853
HeI  alpha  8426  0.010995216324349707
HeI  alpha  8427  0.010991302739634346
HeI  alpha  8428  0.010987391012001427
HeI  alpha  8429  0.01098348114035714
HeI  alpha  8430  0.010979573123607676
HeI  alpha  8431  0.010975666960637455
HeI  alpha  8432  0.01097176265035811
HeI  alpha  8433  0.010967860191675834
HeI  alpha  8434  0.010963959583475047
HeI  alpha  8435  0.010960060824683706
HeI  alpha  8436  0.010956163914186235
HeI  alpha  8437  0.010952268850888822
HeI  alpha  8438  0.010948375633713987
HeI  alpha  8439  0.010944484261546148
HeI  alpha  8440  0.010940594733307826
HeI  alpha  8441  0.010936707047905204
HeI  alpha  8442  0.010932821204233594
HeI  alpha  8443  0.010928937201220953
HeI  alpha  8444  0.010925055037768026
HeI  alpha  8445  0.010921174712786447
HeI  alpha  8446  0.010917296225187847
HeI  alpha  8447  0.01091341957388386
HeI  alpha  8448  0.010909544757791559
HeI  alpha  8449  0.010905671775828015
HeI  alpha  8450  0.01090180062689398
HeI  alpha  8451  0.01089793130992285
