#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  alpha  878  9.70420806791
CI  alpha  879  9.67114434086
CI  alpha  880  9.63823064766
CI  alpha  881  9.60546613826
CI  alpha  882  9.57284996838
CI  alpha  883  9.54038129947
CI  alpha  884  9.50805929867
CI  alpha  885  9.47588313874
CI  alpha  886  9.44385199805
CI  alpha  887  9.4119650605
CI  alpha  888  9.38022151551
CI  alpha  889  9.34862055796
CI  alpha  890  9.31716138815
CI  alpha  891  9.28584321174
CI  alpha  892  9.25466523973
CI  alpha  893  9.22362668844
CI  alpha  894  9.1927267794
CI  alpha  895  9.16196473938
CI  alpha  896  9.13133980029
CI  alpha  897  9.10085119921
CI  alpha  898  9.07049817828
CI  alpha  899  9.04027998469
CI  alpha  900  9.01019587064
CI  alpha  901  8.98024509332
CI  alpha  902  8.95042691484
CI  alpha  903  8.92074060219
CI  alpha  904  8.89118542725
CI  alpha  905  8.8617606667
CI  alpha  906  8.83246560199
CI  alpha  907  8.80329951934
CI  alpha  908  8.77426170967
CI  alpha  909  8.74535146856
CI  alpha  910  8.71656809625
CI  alpha  911  8.68791089756
CI  alpha  912  8.65937918189
CI  alpha  913  8.63097226316
CI  alpha  914  8.60268945981
CI  alpha  915  8.5745300947
CI  alpha  916  8.54649349515
CI  alpha  917  8.51857899288
CI  alpha  918  8.49078592395
CI  alpha  919  8.46311362874
CI  alpha  920  8.43556145196
CI  alpha  921  8.40812874255
CI  alpha  922  8.3808148537
CI  alpha  923  8.35361914279
CI  alpha  924  8.32654097136
CI  alpha  925  8.29957970509
CI  alpha  926  8.27273471377
CI  alpha  927  8.24600537125
CI  alpha  928  8.21939105543
CI  alpha  929  8.19289114822
CI  alpha  930  8.16650503551
CI  alpha  931  8.14023210715
CI  alpha  932  8.11407175689
CI  alpha  933  8.0880233824
CI  alpha  934  8.06208638519
CI  alpha  935  8.03626017061
CI  alpha  936  8.01054414783
CI  alpha  937  7.98493772979
CI  alpha  938  7.95944033317
CI  alpha  939  7.93405137837
CI  alpha  940  7.9087702895
CI  alpha  941  7.88359649433
CI  alpha  942  7.85852942425
CI  alpha  943  7.8335685143
CI  alpha  944  7.80871320307
CI  alpha  945  7.78396293273
CI  alpha  946  7.75931714897
CI  alpha  947  7.73477530099
CI  alpha  948  7.71033684148
CI  alpha  949  7.68600122656
CI  alpha  950  7.66176791581
CI  alpha  951  7.6376363722
CI  alpha  952  7.61360606208
CI  alpha  953  7.58967645515
CI  alpha  954  7.56584702444
CI  alpha  955  7.5421172463
CI  alpha  956  7.51848660035
CI  alpha  957  7.49495456946
CI  alpha  958  7.47152063976
CI  alpha  959  7.44818430055
CI  alpha  960  7.42494504435
CI  alpha  961  7.40180236684
CI  alpha  962  7.37875576683
CI  alpha  963  7.35580474624
CI  alpha  964  7.33294881011
CI  alpha  965  7.31018746653
CI  alpha  966  7.28752022665
CI  alpha  967  7.26494660466
CI  alpha  968  7.24246611774
CI  alpha  969  7.22007828605
CI  alpha  970  7.19778263274
CI  alpha  971  7.17557868387
CI  alpha  972  7.15346596844
CI  alpha  973  7.13144401835
CI  alpha  974  7.10951236838
CI  alpha  975  7.08767055615
CI  alpha  976  7.06591812215
CI  alpha  977  7.04425460965
CI  alpha  978  7.02267956476
CI  alpha  979  7.00119253633
CI  alpha  980  6.97979307598
CI  alpha  981  6.95848073808
CI  alpha  982  6.93725507971
CI  alpha  983  6.91611566064
CI  alpha  984  6.89506204334
CI  alpha  985  6.87409379292
CI  alpha  986  6.85321047716
CI  alpha  987  6.83241166643
CI  alpha  988  6.81169693372
CI  alpha  989  6.79106585463
CI  alpha  990  6.77051800728
CI  alpha  991  6.75005297238
CI  alpha  992  6.72967033315
CI  alpha  993  6.70936967535
CI  alpha  994  6.68915058721
CI  alpha  995  6.66901265945
CI  alpha  996  6.64895548525
CI  alpha  997  6.62897866023
CI  alpha  998  6.60908178246
CI  alpha  999  6.58926445239
CI  alpha  1000  6.56952627288
CI  alpha  1001  6.54986684917
CI  alpha  1002  6.53028578884
CI  alpha  1003  6.51078270185
CI  alpha  1004  6.49135720045
CI  alpha  1005  6.47200889923
CI  alpha  1006  6.45273741505
CI  alpha  1007  6.43354236706
CI  alpha  1008  6.41442337669
CI  alpha  1009  6.3953800676
CI  alpha  1010  6.37641206568
CI  alpha  1011  6.35751899904
CI  alpha  1012  6.33870049801
CI  alpha  1013  6.31995619507
CI  alpha  1014  6.30128572491
CI  alpha  1015  6.28268872436
CI  alpha  1016  6.26416483237
CI  alpha  1017  6.24571369005
CI  alpha  1018  6.22733494061
CI  alpha  1019  6.20902822936
CI  alpha  1020  6.19079320369
CI  alpha  1021  6.17262951304
CI  alpha  1022  6.15453680895
CI  alpha  1023  6.13651474496
CI  alpha  1024  6.11856297667
CI  alpha  1025  6.10068116165
CI  alpha  1026  6.08286895951
CI  alpha  1027  6.06512603183
CI  alpha  1028  6.04745204216
CI  alpha  1029  6.02984665601
CI  alpha  1030  6.01230954085
CI  alpha  1031  5.99484036605
CI  alpha  1032  5.97743880294
CI  alpha  1033  5.96010452472
CI  alpha  1034  5.94283720651
CI  alpha  1035  5.9256365253
CI  alpha  1036  5.90850215994
CI  alpha  1037  5.89143379114
CI  alpha  1038  5.87443110147
CI  alpha  1039  5.85749377531
CI  alpha  1040  5.84062149886
CI  alpha  1041  5.82381396014
CI  alpha  1042  5.80707084896
CI  alpha  1043  5.79039185689
CI  alpha  1044  5.77377667729
CI  alpha  1045  5.75722500529
CI  alpha  1046  5.74073653774
CI  alpha  1047  5.72431097323
CI  alpha  1048  5.70794801209
CI  alpha  1049  5.69164735635
CI  alpha  1050  5.67540870974
CI  alpha  1051  5.65923177767
CI  alpha  1052  5.64311626725
CI  alpha  1053  5.62706188724
CI  alpha  1054  5.61106834806
CI  alpha  1055  5.59513536178
CI  alpha  1056  5.57926264209
CI  alpha  1057  5.56344990431
CI  alpha  1058  5.54769686537
CI  alpha  1059  5.53200324382
CI  alpha  1060  5.51636875978
CI  alpha  1061  5.50079313494
CI  alpha  1062  5.4852760926
CI  alpha  1063  5.46981735757
CI  alpha  1064  5.45441665626
CI  alpha  1065  5.43907371658
CI  alpha  1066  5.42378826799
CI  alpha  1067  5.40856004147
CI  alpha  1068  5.39338876948
CI  alpha  1069  5.37827418602
CI  alpha  1070  5.36321602655
CI  alpha  1071  5.34821402803
CI  alpha  1072  5.33326792889
CI  alpha  1073  5.31837746899
CI  alpha  1074  5.30354238967
CI  alpha  1075  5.28876243372
CI  alpha  1076  5.27403734533
CI  alpha  1077  5.25936687013
CI  alpha  1078  5.24475075518
CI  alpha  1079  5.23018874892
CI  alpha  1080  5.21568060119
CI  alpha  1081  5.20122606323
CI  alpha  1082  5.18682488764
CI  alpha  1083  5.17247682839
CI  alpha  1084  5.15818164084
CI  alpha  1085  5.14393908166
CI  alpha  1086  5.12974890889
CI  alpha  1087  5.11561088189
CI  alpha  1088  5.10152476135
CI  alpha  1089  5.08749030927
CI  alpha  1090  5.07350728898
CI  alpha  1091  5.05957546508
CI  alpha  1092  5.04569460348
CI  alpha  1093  5.03186447137
CI  alpha  1094  5.01808483722
CI  alpha  1095  5.00435547075
CI  alpha  1096  4.99067614296
CI  alpha  1097  4.97704662608
CI  alpha  1098  4.96346669361
CI  alpha  1099  4.94993612025
CI  alpha  1100  4.93645468196
CI  alpha  1101  4.9230221559
CI  alpha  1102  4.90963832045
CI  alpha  1103  4.89630295519
CI  alpha  1104  4.8830158409
CI  alpha  1105  4.86977675953
CI  alpha  1106  4.85658549425
CI  alpha  1107  4.84344182936
CI  alpha  1108  4.83034555037
CI  alpha  1109  4.8172964439
CI  alpha  1110  4.80429429777
CI  alpha  1111  4.79133890091
CI  alpha  1112  4.7784300434
CI  alpha  1113  4.76556751646
CI  alpha  1114  4.75275111241
CI  alpha  1115  4.73998062471
CI  alpha  1116  4.72725584791
CI  alpha  1117  4.71457657767
CI  alpha  1118  4.70194261075
CI  alpha  1119  4.689353745
CI  alpha  1120  4.67680977932
CI  alpha  1121  4.66431051374
CI  alpha  1122  4.6518557493
CI  alpha  1123  4.63944528815
CI  alpha  1124  4.62707893347
CI  alpha  1125  4.61475648948
CI  alpha  1126  4.60247776147
CI  alpha  1127  4.59024255574
CI  alpha  1128  4.57805067963
CI  alpha  1129  4.56590194151
CI  alpha  1130  4.55379615074
CI  alpha  1131  4.54173311772
CI  alpha  1132  4.52971265383
CI  alpha  1133  4.51773457147
CI  alpha  1134  4.50579868402
CI  alpha  1135  4.49390480583
CI  alpha  1136  4.48205275226
CI  alpha  1137  4.47024233961
CI  alpha  1138  4.45847338519
CI  alpha  1139  4.44674570722
CI  alpha  1140  4.43505912491
CI  alpha  1141  4.42341345841
CI  alpha  1142  4.41180852882
CI  alpha  1143  4.40024415817
CI  alpha  1144  4.38872016941
CI  alpha  1145  4.37723638645
CI  alpha  1146  4.36579263409
CI  alpha  1147  4.35438873807
CI  alpha  1148  4.343024525
CI  alpha  1149  4.33169982245
CI  alpha  1150  4.32041445884
CI  alpha  1151  4.30916826351
CI  alpha  1152  4.29796106667
CI  alpha  1153  4.28679269944
CI  alpha  1154  4.27566299379
CI  alpha  1155  4.26457178256
CI  alpha  1156  4.25351889949
CI  alpha  1157  4.24250417914
CI  alpha  1158  4.23152745695
CI  alpha  1159  4.22058856921
CI  alpha  1160  4.20968735304
CI  alpha  1161  4.19882364643
CI  alpha  1162  4.18799728817
CI  alpha  1163  4.1772081179
CI  alpha  1164  4.1664559761
CI  alpha  1165  4.15574070403
CI  alpha  1166  4.14506214381
CI  alpha  1167  4.13442013834
CI  alpha  1168  4.12381453134
CI  alpha  1169  4.11324516732
CI  alpha  1170  4.10271189161
CI  alpha  1171  4.0922145503
CI  alpha  1172  4.08175299029
CI  alpha  1173  4.07132705924
CI  alpha  1174  4.06093660563
CI  alpha  1175  4.05058147866
CI  alpha  1176  4.04026152833
CI  alpha  1177  4.0299766054
CI  alpha  1178  4.01972656139
CI  alpha  1179  4.00951124855
CI  alpha  1180  3.99933051993
CI  alpha  1181  3.98918422928
CI  alpha  1182  3.97907223111
CI  alpha  1183  3.96899438066
CI  alpha  1184  3.95895053392
CI  alpha  1185  3.94894054758
CI  alpha  1186  3.93896427909
CI  alpha  1187  3.92902158658
CI  alpha  1188  3.91911232893
CI  alpha  1189  3.9092363657
CI  alpha  1190  3.89939355719
CI  alpha  1191  3.88958376438
CI  alpha  1192  3.87980684896
CI  alpha  1193  3.8700626733
CI  alpha  1194  3.86035110048
CI  alpha  1195  3.85067199425
CI  alpha  1196  3.84102521905
CI  alpha  1197  3.83141064001
CI  alpha  1198  3.82182812292
CI  alpha  1199  3.81227753424
CI  alpha  1200  3.8027587411
CI  alpha  1201  3.79327161129
CI  alpha  1202  3.78381601328
CI  alpha  1203  3.77439181616
CI  alpha  1204  3.7649988897
CI  alpha  1205  3.7556371043
CI  alpha  1206  3.74630633102
CI  alpha  1207  3.73700644155
CI  alpha  1208  3.72773730822
CI  alpha  1209  3.71849880398
CI  alpha  1210  3.70929080244
CI  alpha  1211  3.70011317779
CI  alpha  1212  3.69096580489
CI  alpha  1213  3.68184855918
CI  alpha  1214  3.67276131675
CI  alpha  1215  3.66370395426
CI  alpha  1216  3.65467634901
CI  alpha  1217  3.6456783789
CI  alpha  1218  3.63670992242
CI  alpha  1219  3.62777085865
CI  alpha  1220  3.6188610673
CI  alpha  1221  3.60998042862
CI  alpha  1222  3.6011288235
CI  alpha  1223  3.59230613337
CI  alpha  1224  3.58351224026
CI  alpha  1225  3.57474702678
CI  alpha  1226  3.5660103761
CI  alpha  1227  3.55730217198
CI  alpha  1228  3.54862229873
CI  alpha  1229  3.53997064123
CI  alpha  1230  3.53134708493
CI  alpha  1231  3.52275151582
CI  alpha  1232  3.51418382046
CI  alpha  1233  3.50564388595
CI  alpha  1234  3.49713159994
CI  alpha  1235  3.48864685064
CI  alpha  1236  3.48018952679
CI  alpha  1237  3.47175951766
CI  alpha  1238  3.46335671307
CI  alpha  1239  3.45498100336
CI  alpha  1240  3.44663227943
CI  alpha  1241  3.43831043267
CI  alpha  1242  3.43001535501
CI  alpha  1243  3.4217469389
CI  alpha  1244  3.41350507731
CI  alpha  1245  3.40528966372
CI  alpha  1246  3.39710059214
CI  alpha  1247  3.38893775706
CI  alpha  1248  3.3808010535
CI  alpha  1249  3.37269037698
CI  alpha  1250  3.3646056235
CI  alpha  1251  3.35654668959
CI  alpha  1252  3.34851347225
CI  alpha  1253  3.340505869
CI  alpha  1254  3.33252377781
CI  alpha  1255  3.32456709717
CI  alpha  1256  3.31663572605
CI  alpha  1257  3.30872956389
CI  alpha  1258  3.30084851061
CI  alpha  1259  3.29299246662
CI  alpha  1260  3.28516133279
CI  alpha  1261  3.27735501046
CI  alpha  1262  3.26957340146
CI  alpha  1263  3.26181640806
CI  alpha  1264  3.254083933
CI  alpha  1265  3.24637587949
CI  alpha  1266  3.2386921512
CI  alpha  1267  3.23103265223
CI  alpha  1268  3.22339728716
CI  alpha  1269  3.21578596102
CI  alpha  1270  3.20819857928
CI  alpha  1271  3.20063504784
CI  alpha  1272  3.19309527307
CI  alpha  1273  3.18557916177
CI  alpha  1274  3.17808662118
CI  alpha  1275  3.17061755897
CI  alpha  1276  3.16317188325
CI  alpha  1277  3.15574950256
CI  alpha  1278  3.14835032587
CI  alpha  1279  3.14097426257
CI  alpha  1280  3.13362122248
CI  alpha  1281  3.12629111584
CI  alpha  1282  3.11898385332
CI  alpha  1283  3.11169934599
CI  alpha  1284  3.10443750534
CI  alpha  1285  3.09719824328
CI  alpha  1286  3.08998147213
CI  alpha  1287  3.08278710461
CI  alpha  1288  3.07561505385
CI  alpha  1289  3.06846523338
CI  alpha  1290  3.06133755714
CI  alpha  1291  3.05423193947
CI  alpha  1292  3.04714829511
CI  alpha  1293  3.04008653917
CI  alpha  1294  3.03304658717
CI  alpha  1295  3.02602835505
CI  alpha  1296  3.01903175908
CI  alpha  1297  3.01205671597
CI  alpha  1298  3.00510314277
CI  alpha  1299  2.99817095696
CI  alpha  1300  2.99126007636
CI  alpha  1301  2.98437041919
CI  alpha  1302  2.97750190404
CI  alpha  1303  2.97065444988
CI  alpha  1304  2.96382797603
CI  alpha  1305  2.95702240222
CI  alpha  1306  2.95023764851
CI  alpha  1307  2.94347363535
CI  alpha  1308  2.93673028354
CI  alpha  1309  2.93000751426
CI  alpha  1310  2.92330524904
CI  alpha  1311  2.91662340977
CI  alpha  1312  2.90996191869
CI  alpha  1313  2.9033206984
CI  alpha  1314  2.89669967185
CI  alpha  1315  2.89009876237
CI  alpha  1316  2.88351789358
CI  alpha  1317  2.87695698951
CI  alpha  1318  2.87041597449
CI  alpha  1319  2.86389477323
CI  alpha  1320  2.85739331074
CI  alpha  1321  2.8509115124
CI  alpha  1322  2.84444930393
CI  alpha  1323  2.83800661138
CI  alpha  1324  2.83158336112
CI  alpha  1325  2.82517947988
CI  alpha  1326  2.81879489469
CI  alpha  1327  2.81242953294
CI  alpha  1328  2.80608332233
CI  alpha  1329  2.79975619089
CI  alpha  1330  2.79344806698
CI  alpha  1331  2.78715887926
CI  alpha  1332  2.78088855675
CI  alpha  1333  2.77463702876
CI  alpha  1334  2.76840422492
CI  alpha  1335  2.76219007518
CI  alpha  1336  2.75599450982
CI  alpha  1337  2.74981745939
CI  alpha  1338  2.74365885481
CI  alpha  1339  2.73751862725
CI  alpha  1340  2.73139670824
CI  alpha  1341  2.72529302957
CI  alpha  1342  2.71920752338
CI  alpha  1343  2.71314012206
CI  alpha  1344  2.70709075836
CI  alpha  1345  2.70105936528
CI  alpha  1346  2.69504587615
CI  alpha  1347  2.68905022457
CI  alpha  1348  2.68307234447
CI  alpha  1349  2.67711217005
CI  alpha  1350  2.6711696358
CI  alpha  1351  2.6652446765
CI  alpha  1352  2.65933722724
CI  alpha  1353  2.65344722338
CI  alpha  1354  2.64757460057
CI  alpha  1355  2.64171929473
CI  alpha  1356  2.6358812421
CI  alpha  1357  2.63006037917
CI  alpha  1358  2.62425664271
CI  alpha  1359  2.61846996979
CI  alpha  1360  2.61270029774
CI  alpha  1361  2.60694756417
CI  alpha  1362  2.60121170698
CI  alpha  1363  2.59549266431
CI  alpha  1364  2.5897903746
CI  alpha  1365  2.58410477655
CI  alpha  1366  2.57843580913
CI  alpha  1367  2.57278341158
CI  alpha  1368  2.5671475234
CI  alpha  1369  2.56152808436
CI  alpha  1370  2.55592503449
CI  alpha  1371  2.5503383141
CI  alpha  1372  2.54476786372
CI  alpha  1373  2.53921362418
CI  alpha  1374  2.53367553656
CI  alpha  1375  2.52815354217
CI  alpha  1376  2.52264758262
CI  alpha  1377  2.51715759972
CI  alpha  1378  2.51168353559
CI  alpha  1379  2.50622533255
CI  alpha  1380  2.50078293322
CI  alpha  1381  2.49535628042
CI  alpha  1382  2.48994531726
CI  alpha  1383  2.48454998707
CI  alpha  1384  2.47917023343
CI  alpha  1385  2.47380600017
CI  alpha  1386  2.46845723137
CI  alpha  1387  2.46312387133
CI  alpha  1388  2.45780586461
CI  alpha  1389  2.452503156
CI  alpha  1390  2.44721569053
CI  alpha  1391  2.44194341347
CI  alpha  1392  2.43668627032
CI  alpha  1393  2.43144420682
CI  alpha  1394  2.42621716893
CI  alpha  1395  2.42100510286
CI  alpha  1396  2.41580795505
CI  alpha  1397  2.41062567216
CI  alpha  1398  2.40545820107
CI  alpha  1399  2.40030548891
CI  alpha  1400  2.39516748303
CI  alpha  1401  2.390044131
CI  alpha  1402  2.3849353806
CI  alpha  1403  2.37984117987
CI  alpha  1404  2.37476147703
CI  alpha  1405  2.36969622056
CI  alpha  1406  2.36464535913
CI  alpha  1407  2.35960884164
CI  alpha  1408  2.35458661721
CI  alpha  1409  2.34957863517
CI  alpha  1410  2.34458484507
CI  alpha  1411  2.33960519667
CI  alpha  1412  2.33463963996
CI  alpha  1413  2.32968812511
CI  alpha  1414  2.32475060253
CI  alpha  1415  2.31982702283
CI  alpha  1416  2.31491733682
CI  alpha  1417  2.31002149554
CI  alpha  1418  2.30513945022
CI  alpha  1419  2.30027115229
CI  alpha  1420  2.2954165534
CI  alpha  1421  2.29057560541
CI  alpha  1422  2.28574826035
CI  alpha  1423  2.28093447049
CI  alpha  1424  2.27613418828
CI  alpha  1425  2.27134736638
CI  alpha  1426  2.26657395764
CI  alpha  1427  2.2618139151
CI  alpha  1428  2.25706719203
CI  alpha  1429  2.25233374185
CI  alpha  1430  2.24761351822
CI  alpha  1431  2.24290647497
CI  alpha  1432  2.23821256612
CI  alpha  1433  2.2335317459
CI  alpha  1434  2.22886396871
CI  alpha  1435  2.22420918916
CI  alpha  1436  2.21956736204
CI  alpha  1437  2.21493844232
CI  alpha  1438  2.21032238518
CI  alpha  1439  2.20571914597
CI  alpha  1440  2.20112868022
CI  alpha  1441  2.19655094366
CI  alpha  1442  2.19198589221
CI  alpha  1443  2.18743348194
CI  alpha  1444  2.18289366915
CI  alpha  1445  2.17836641027
CI  alpha  1446  2.17385166195
CI  alpha  1447  2.16934938101
CI  alpha  1448  2.16485952443
CI  alpha  1449  2.16038204939
CI  alpha  1450  2.15591691324
CI  alpha  1451  2.15146407351
CI  alpha  1452  2.14702348788
CI  alpha  1453  2.14259511425
CI  alpha  1454  2.13817891066
CI  alpha  1455  2.13377483533
CI  alpha  1456  2.12938284665
CI  alpha  1457  2.12500290319
CI  alpha  1458  2.12063496368
CI  alpha  1459  2.11627898703
CI  alpha  1460  2.11193493231
CI  alpha  1461  2.10760275877
CI  alpha  1462  2.1032824258
CI  alpha  1463  2.098973893
CI  alpha  1464  2.09467712009
CI  alpha  1465  2.09039206698
CI  alpha  1466  2.08611869374
CI  alpha  1467  2.0818569606
CI  alpha  1468  2.07760682796
CI  alpha  1469  2.07336825637
CI  alpha  1470  2.06914120655
CI  alpha  1471  2.06492563937
CI  alpha  1472  2.06072151588
CI  alpha  1473  2.05652879727
CI  alpha  1474  2.05234744488
CI  alpha  1475  2.04817742023
CI  alpha  1476  2.04401868499
CI  alpha  1477  2.03987120097
CI  alpha  1478  2.03573493016
CI  alpha  1479  2.03160983468
CI  alpha  1480  2.02749587681
CI  alpha  1481  2.023393019
CI  alpha  1482  2.01930122383
CI  alpha  1483  2.01522045404
CI  alpha  1484  2.01115067252
CI  alpha  1485  2.00709184231
CI  alpha  1486  2.0030439266
CI  alpha  1487  1.99900688872
CI  alpha  1488  1.99498069217
CI  alpha  1489  1.99096530057
CI  alpha  1490  1.9869606777
CI  alpha  1491  1.98296678749
CI  alpha  1492  1.97898359401
CI  alpha  1493  1.97501106146
